Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2067,20.670,27.594,34.204,-167.206,
2068,20.680,27.706,35.815,-168.391,
2069,20.690,27.686,37.396,-169.670,
2070,20.700,27.514,38.950,-171.040,
2071,20.710,27.189,40.464,-172.563,
2072,20.720,27.119,41.867,-174.107,
2073,20.730,27.109,43.202,-175.607,
2074,20.740,26.955,44.534,-177.073,
2075,20.750,26.531,45.859,-178.564,
2076,20.760,25.758,47.184,179.887,
2077,20.770,24.814,48.496,178.324,
2078,20.780,23.786,49.828,176.769,
2079,20.790,22.603,51.088,175.114,
2080,20.800,21.429,52.271,173.399,
2081,20.810,20.292,53.395,171.629,
2082,20.820,19.289,54.441,169.884,
2083,20.830,18.356,55.441,168.137,
2084,20.840,17.396,56.418,166.403,
2085,20.850,16.199,57.334,164.603,
2086,20.860,14.866,58.196,162.776,
2087,20.870,13.472,58.988,160.859,
2088,20.880,12.149,59.681,158.888,
2089,20.890,10.892,60.299,156.868,
2090,20.900,9.722,60.816,154.845,
2091,20.910,8.553,61.288,152.841,
2092,20.920,7.346,61.734,150.918,
2093,20.930,5.970,62.137,148.918,
2094,20.940,4.442,62.481,146.815,
2095,20.950,2.856,62.763,144.648,
2096,20.960,1.227,63.030,142.481,
2097,20.970,-0.435,63.197,140.281,
2098,20.980,-2.028,63.267,138.088,
2099,20.990,-3.449,63.319,136.018,
2100,21.000,-4.844,63.326,133.986,
2101,21.010,-6.336,63.333,131.934,
2102,21.020,-7.917,63.271,129.839,
2103,21.030,-9.396,63.187,127.773,
2104,21.040,-10.937,63.120,125.724,
2105,21.050,-12.499,62.995,123.678,
2106,21.060,-14.069,62.871,121.647,
2107,21.070,-15.592,62.686,119.676,
2108,21.080,-17.152,62.455,117.703,
2109,21.090,-18.796,62.157,115.699,
2110,21.100,-20.319,61.806,113.762,
2111,21.110,-21.826,61.422,111.811,
2112,21.120,-23.252,60.930,109.864,
2113,21.130,-24.406,60.437,108.049,
2114,21.140,-25.429,59.967,106.350,
2115,21.150,-26.409,59.416,104.750,
2116,21.160,-27.442,58.797,103.185,
2117,21.170,-28.347,58.073,101.728,
2118,21.180,-29.046,57.306,100.407,
2119,21.190,-29.554,56.494,99.231,
2120,21.200,-29.866,55.607,98.221,
2121,21.210,-30.070,54.645,97.337,
2122,21.220,-30.037,53.608,96.612,
2123,21.230,-29.772,52.523,96.049,
2124,21.240,-29.365,51.376,95.615,
2125,21.250,-28.847,50.162,95.324,
2126,21.260,-28.323,48.861,95.110,
2127,21.270,-27.660,47.478,94.997,
2128,21.280,-26.877,46.030,94.951,
2129,21.290,-26.026,44.513,94.981,
2130,21.300,-25.149,42.945,95.075,
2131,21.310,-24.218,41.346,95.248,
2132,21.320,-23.264,39.698,95.476,
2133,21.330,-22.307,37.989,95.728,
2134,21.340,-21.286,36.234,96.009,
2135,21.350,-20.137,34.436,96.319,
2136,21.360,-18.822,32.595,96.656,
2137,21.370,-17.322,30.705,97.008,
2138,21.380,-15.568,28.789,97.389,
2139,21.390,-13.675,26.845,97.789,
2140,21.400,-11.723,24.886,98.208,
2141,21.410,-9.744,22.918,98.642,
2142,21.420,-7.852,20.926,99.090,
2143,21.430,-5.989,18.931,99.547,
2144,21.440,-4.094,16.934,100.004,
2145,21.450,-2.163,14.916,100.471,
2146,21.460,-0.152,12.888,100.954,
2147,21.470,1.834,10.867,101.464,
2148,21.480,3.741,8.830,102.007,
2149,21.490,5.570,6.762,102.582,
2150,21.500,7.325,4.629,103.174,
2151,21.510,9.013,2.440,103.777,
2152,21.520,10.583,0.238,104.399,
2153,21.530,11.970,-1.977,105.044,
2154,21.540,13.165,-4.184,105.720,
2155,21.550,14.208,-6.385,106.435,
2156,21.560,15.212,-8.550,107.186,
2157,21.570,16.043,-10.712,107.971,
2158,21.580,16.692,-12.867,108.791,
2159,21.590,17.296,-15.013,109.623,
2160,21.600,17.707,-17.172,110.494,
2161,21.610,17.938,-19.315,111.419,
2162,21.620,18.149,-21.435,112.390,
2163,21.630,18.313,-23.521,113.425,
2164,21.640,18.468,-25.573,114.511,
2165,21.650,18.520,-27.597,115.652,
2166,21.660,18.350,-29.573,116.910,
2167,21.670,18.147,-31.512,118.251,
2168,21.680,17.820,-33.370,119.693,
2169,21.690,17.525,-35.075,121.255,
2170,21.700,17.725,-36.673,122.745,
2171,21.710,17.967,-38.234,124.211,
2172,21.720,17.994,-39.762,125.698,
2173,21.730,17.861,-41.232,127.235,
2174,21.740,17.731,-42.593,128.828,
2175,21.750,17.687,-43.881,130.404,
2176,21.760,17.643,-45.108,131.929,
2177,21.770,17.445,-46.274,133.435,
2178,21.780,17.111,-47.398,134.959,
2179,21.790,16.713,-48.437,136.552,
2180,21.800,16.391,-49.418,138.133,
2181,21.810,16.009,-50.342,139.735,
2182,21.820,15.475,-51.199,141.403,
2183,21.830,14.793,-51.974,143.093,
2184,21.840,14.044,-52.656,144.793,
2185,21.850,13.248,-53.263,146.462,
2186,21.860,12.279,-53.760,148.196,
2187,21.870,11.188,-54.182,150.001,
2188,21.880,10.006,-54.518,151.886,
2189,21.890,8.801,-54.781,153.817,
2190,21.900,7.577,-54.988,155.763,
2191,21.910,6.263,-55.137,157.702,
2192,21.920,4.973,-55.236,159.602,
2193,21.930,3.696,-55.254,161.473,
2194,21.940,2.537,-55.198,163.282,
2195,21.950,1.454,-55.098,165.043,
2196,21.960,0.445,-54.960,166.777,
2197,21.970,-0.654,-54.781,168.561,
2198,21.980,-1.756,-54.570,170.343,
2199,21.990,-2.819,-54.289,172.119,
2200,22.000,-3.795,-54.001,173.796,
2201,22.010,-4.740,-53.679,175.403,
2202,22.020,-5.643,-53.368,176.961,
2203,22.030,-6.466,-53.033,178.511,
2204,22.040,-7.267,-52.718,-179.968,
2205,22.050,-8.046,-52.397,-178.479,
2206,22.060,-8.950,-52.065,-177.003,
2207,22.070,-9.857,-51.657,-175.551,
2208,22.080,-10.787,-51.284,-174.151,
2209,22.090,-11.695,-50.791,-172.816,
2210,22.100,-12.501,-50.249,-171.541,
2211,22.110,-13.197,-49.602,-170.320,
2212,22.120,-13.759,-48.880,-169.180,
2213,22.130,-14.369,-48.058,-168.054,
2214,22.140,-14.914,-47.164,-167.021,
2215,22.150,-15.458,-46.232,-166.030,
2216,22.160,-15.957,-45.287,-165.089,
2217,22.170,-16.317,-44.305,-164.206,
2218,22.180,-16.639,-43.309,-163.384,
2219,22.190,-16.906,-42.245,-162.602,
2220,22.200,-17.088,-41.132,-161.896,
2221,22.210,-17.138,-39.968,-161.269,
2222,22.220,-17.128,-38.738,-160.710,
2223,22.230,-17.093,-37.430,-160.204,
2224,22.240,-17.068,-36.053,-159.744,
2225,22.250,-16.945,-34.613,-159.342,
2226,22.260,-16.699,-33.119,-158.993,
2227,22.270,-16.279,-31.569,-158.693,
2228,22.280,-15.685,-29.973,-158.439,
2229,22.290,-14.933,-28.311,-158.231,
2230,22.300,-14.005,-26.631,-158.060,
2231,22.310,-12.903,-24.979,-157.941,
2232,22.320,-11.663,-23.293,-157.847,
2233,22.330,-10.349,-21.581,-157.765,
2234,22.340,-8.831,-19.864,-157.706,
2235,22.350,-7.157,-18.158,-157.669,
2236,22.360,-5.331,-16.449,-157.663,
2237,22.370,-3.359,-14.734,-157.674,
2238,22.380,-1.229,-13.029,-157.716,
2239,22.390,1.013,-11.336,-157.788,
2240,22.400,3.271,-9.666,-157.889,
2241,22.410,5.485,-8.017,-158.022,
2242,22.420,7.497,-6.374,-158.182,
2243,22.430,9.330,-4.721,-158.367,
2244,22.440,11.171,-3.079,-158.590,
2245,22.450,13.078,-1.422,-158.850,
2246,22.460,14.914,0.268,-159.149,
2247,22.470,16.651,2.009,-159.475,
2248,22.480,18.253,3.764,-159.829,
2249,22.490,19.659,5.544,-160.204,
2250,22.500,20.771,7.342,-160.598,
2251,22.510,21.559,9.150,-161.019,
2252,22.520,22.152,10.959,-161.474,
2253,22.530,22.712,12.762,-161.976,
2254,22.540,23.405,14.557,-162.520,
2255,22.550,24.213,16.345,-163.089,
2256,22.560,25.037,18.128,-163.666,
2257,22.570,25.769,19.928,-164.250,
2258,22.580,26.320,21.761,-164.858,
2259,22.590,26.710,23.606,-165.498,
2260,22.600,26.925,25.472,-166.169,
2261,22.610,26.965,27.315,-166.898,
2262,22.620,26.893,29.137,-167.678,
2263,22.630,26.718,30.918,-168.537,
2264,22.640,26.506,32.658,-169.497,
2265,22.650,26.298,34.346,-170.540,
2266,22.660,26.092,35.971,-171.682,
2267,22.670,25.823,37.576,-172.918,
2268,22.680,25.501,39.145,-174.224,
2269,22.690,25.004,40.717,-175.628,
2270,22.700,24.493,42.193,-177.124,
2271,22.710,24.070,43.613,-178.594,
2272,22.720,23.542,44.983,179.894,
2273,22.730,22.904,46.270,178.310,
2274,22.740,22.072,47.544,176.720,
2275,22.750,20.977,48.785,175.052,
2276,22.760,19.787,49.980,173.350,
2277,22.770,18.580,51.100,171.612,
2278,22.780,17.357,52.117,169.771,
2279,22.790,16.240,53.086,167.947,
2280,22.800,15.215,53.979,166.140,
2281,22.810,14.283,54.807,164.317,
2282,22.820,13.429,55.606,162.504,
2283,22.830,12.653,56.347,160.740,
2284,22.840,11.820,57.100,159.021,
2285,22.850,10.871,57.787,157.306,
2286,22.860,9.829,58.417,155.546,
2287,22.870,8.816,58.988,153.770,
2288,22.880,7.879,59.480,151.985,
2289,22.890,6.986,59.935,150.218,
2290,22.900,6.057,60.327,148.437,
2291,22.910,5.139,60.679,146.644,
2292,22.920,4.129,61.055,144.863,
2293,22.930,2.996,61.362,143.038,
2294,22.940,1.698,61.681,141.183,
2295,22.950,0.213,61.909,139.220,
2296,22.960,-1.318,62.108,137.223,
2297,22.970,-2.827,62.202,135.097,
2298,22.980,-4.276,62.290,133.045,
2299,22.990,-5.855,62.360,130.956,
2300,23.000,-7.490,62.424,128.889,
2301,23.010,-9.179,62.470,126.823,
2302,23.020,-10.970,62.494,124.729,
2303,23.030,-12.902,62.454,122.540,
2304,23.040,-14.785,62.348,120.371,
2305,23.050,-16.599,62.188,118.232,
2306,23.060,-18.275,61.991,116.188,
2307,23.070,-19.897,61.704,114.176,
2308,23.080,-21.452,61.429,112.237,
2309,23.090,-23.073,61.064,110.329,
2310,23.100,-24.712,60.638,108.469,
2311,23.110,-26.297,60.152,106.652,
2312,23.120,-27.663,59.609,104.963,
2313,23.130,-28.873,59.020,103.359,
2314,23.140,-29.963,58.376,101.861,
2315,23.150,-30.938,57.673,100.456,
2316,23.160,-31.839,56.915,99.146,
2317,23.170,-32.631,56.095,97.976,
2318,23.180,-33.323,55.203,96.906,
2319,23.190,-33.849,54.256,95.968,
2320,23.200,-34.225,53.280,95.140,
2321,23.210,-34.514,52.243,94.399,
2322,23.220,-34.705,51.173,93.749,
2323,23.230,-34.797,50.032,93.193,
2324,23.240,-34.809,48.855,92.739,
2325,23.250,-34.679,47.611,92.399,
2326,23.260,-34.368,46.321,92.171,
2327,23.270,-33.928,44.934,92.030,
2328,23.280,-33.341,43.438,91.974,
2329,23.290,-32.647,41.864,91.993,
2330,23.300,-31.820,40.188,92.088,
2331,23.310,-30.872,38.429,92.242,
2332,23.320,-29.796,36.615,92.454,
2333,23.330,-28.588,34.762,92.724,
2334,23.340,-27.286,32.872,93.033,
2335,23.350,-25.944,30.935,93.365,
2336,23.360,-24.529,28.950,93.714,
2337,23.370,-23.071,26.935,94.067,
2338,23.380,-21.426,24.926,94.438,
2339,23.390,-19.756,22.889,94.811,
2340,23.400,-18.011,20.853,95.199,
2341,23.410,-16.230,18.819,95.585,
2342,23.420,-14.412,16.759,95.964,
2343,23.430,-12.516,14.698,96.355,
2344,23.440,-10.663,12.641,96.760,
2345,23.450,-8.843,10.569,97.179,
2346,23.460,-7.022,8.490,97.616,
2347,23.470,-5.251,6.398,98.074,
2348,23.480,-3.459,4.298,98.550,
2349,23.490,-1.700,2.130,99.038,
2350,23.500,-0.047,-0.062,99.532,
2351,23.510,1.598,-2.273,100.044,
2352,23.520,3.170,-4.498,100.575,
2353,23.530,4.647,-6.723,101.133,
2354,23.540,5.932,-8.949,101.730,
2355,23.550,7.058,-11.166,102.376,
2356,23.560,8.172,-13.376,103.074,
2357,23.570,9.249,-15.551,103.811,
2358,23.580,10.240,-17.718,104.599,
2359,23.590,11.094,-19.867,105.452,
2360,23.600,11.819,-22.002,106.365,
2361,23.610,12.419,-24.090,107.362,
2362,23.620,12.974,-26.113,108.436,
2363,23.630,13.510,-28.071,109.587,
2364,23.640,13.898,-29.973,110.852,
2365,23.650,14.135,-31.819,112.227,
2366,23.660,14.348,-33.568,113.740,
2367,23.670,15.037,-35.167,115.247,
2368,23.680,15.983,-36.711,116.696,
2369,23.690,16.829,-38.254,118.125,
2370,23.700,17.412,-39.752,119.559,
2371,23.710,17.766,-41.223,120.983,
2372,23.720,17.824,-42.638,122.480,
2373,23.730,17.684,-44.020,123.938,
2374,23.740,17.198,-45.317,125.395,
2375,23.750,16.550,-46.463,126.954,
2376,23.760,15.936,-47.530,128.541,
2377,23.770,15.454,-48.446,130.144,
2378,23.780,15.073,-49.316,131.731,
2379,23.790,14.595,-50.136,133.332,
2380,23.800,13.926,-50.894,134.990,
2381,23.810,13.147,-51.583,136.646,
2382,23.820,12.206,-52.206,138.315,
2383,23.830,11.080,-52.755,140.053,
2384,23.840,9.921,-53.213,141.841,
2385,23.850,8.830,-53.603,143.658,
2386,23.860,7.826,-53.949,145.435,
2387,23.870,6.743,-54.256,147.229,
2388,23.880,5.427,-54.498,149.143,
2389,23.890,4.052,-54.674,151.075,
2390,23.900,2.686,-54.770,152.977,
2391,23.910,1.431,-54.816,154.833,
2392,23.920,0.267,-54.782,156.672,
2393,23.930,-0.696,-54.700,158.450,
2394,23.940,-1.614,-54.589,160.180,
2395,23.950,-2.548,-54.449,161.843,
2396,23.960,-3.611,-54.249,163.521,
2397,23.970,-4.734,-54.016,165.187,
2398,23.980,-5.922,-53.709,166.881,
2399,23.990,-7.037,-53.396,168.507,
2400,24.000,-8.119,-53.040,170.095,
2401,24.010,-9.141,-52.691,171.594,
2402,24.020,-10.120,-52.327,173.041,
2403,24.030,-11.121,-51.955,174.476,
2404,24.040,-12.143,-51.593,175.889,
2405,24.050,-13.192,-51.213,177.313,
2406,24.060,-14.241,-50.800,178.744,
2407,24.070,-15.321,-50.340,-179.793,
2408,24.080,-16.396,-49.860,-178.359,
2409,24.090,-17.436,-49.356,-176.967,
2410,24.100,-18.410,-48.835,-175.646,
2411,24.110,-19.339,-48.280,-174.358,
2412,24.120,-20.253,-47.664,-173.072,
2413,24.130,-21.083,-47.030,-171.831,
2414,24.140,-21.835,-46.341,-170.619,
2415,24.150,-22.440,-45.599,-169.456,
2416,24.160,-22.944,-44.808,-168.317,
2417,24.170,-23.417,-43.963,-167.227,
2418,24.180,-23.783,-43.052,-166.192,
2419,24.190,-24.068,-42.083,-165.228,
2420,24.200,-24.158,-41.065,-164.351,
2421,24.210,-24.123,-39.991,-163.534,
2422,24.220,-23.870,-38.847,-162.782,
2423,24.230,-23.440,-37.636,-162.098,
2424,24.240,-22.818,-36.377,-161.497,
2425,24.250,-22.024,-35.051,-160.984,
2426,24.260,-21.071,-33.671,-160.563,
2427,24.270,-19.954,-32.219,-160.225,
2428,24.280,-18.677,-30.723,-159.969,
2429,24.290,-17.271,-29.165,-159.789,
2430,24.300,-15.829,-27.544,-159.666,
2431,24.310,-14.323,-25.901,-159.607,
2432,24.320,-12.773,-24.230,-159.601,
2433,24.330,-11.194,-22.523,-159.633,
2434,24.340,-9.537,-20.819,-159.695,
2435,24.350,-7.782,-19.128,-159.795,
2436,24.360,-5.984,-17.429,-159.925,
2437,24.370,-4.158,-15.728,-160.085,
2438,24.380,-2.264,-14.026,-160.275,
2439,24.390,-0.366,-12.306,-160.489,
2440,24.400,1.582,-10.590,-160.730,
2441,24.410,3.516,-8.863,-161.004,
2442,24.420,5.340,-7.125,-161.313,
2443,24.430,7.059,-5.359,-161.660,
2444,24.440,8.915,-3.567,-162.043,
2445,24.450,10.447,-1.733,-162.461,
2446,24.460,11.643,0.186,-162.886,
2447,24.470,12.654,2.162,-163.327,
2448,24.480,13.671,4.172,-163.786,
2449,24.490,14.789,6.199,-164.262,
2450,24.500,15.844,8.237,-164.750,
2451,24.510,16.879,10.273,-165.257,
2452,24.520,17.893,12.293,-165.776,
2453,24.530,18.843,14.279,-166.307,
2454,24.540,19.678,16.232,-166.845,
2455,24.550,20.361,18.155,-167.380,
2456,24.560,20.806,20.047,-167.934,
2457,24.570,21.075,21.909,-168.516,
2458,24.580,21.274,23.727,-169.139,
2459,24.590,21.510,25.520,-169.806,
2460,24.600,21.801,27.289,-170.502,
2461,24.610,22.140,29.032,-171.239,
2462,24.620,22.483,30.762,-172.021,
2463,24.630,22.779,32.452,-172.854,
2464,24.640,23.001,34.101,-173.747,
2465,24.650,23.123,35.708,-174.700,
2466,24.660,23.111,37.275,-175.716,
2467,24.670,22.888,38.796,-176.824,
2468,24.680,22.457,40.259,-178.039,
2469,24.690,21.844,41.675,-179.369,
2470,24.700,21.078,42.999,179.115,
2471,24.710,20.520,44.216,177.528,
2472,24.720,20.162,45.323,175.984,
2473,24.730,19.792,46.409,174.450,
2474,24.740,19.267,47.468,172.886,
2475,24.750,18.566,48.498,171.250,
2476,24.760,17.714,49.480,169.536,
2477,24.770,16.765,50.417,167.760,
2478,24.780,15.788,51.295,165.984,
2479,24.790,14.834,52.096,164.236,
2480,24.800,13.886,52.870,162.491,
2481,24.810,12.914,53.583,160.712,
2482,24.820,11.956,54.305,158.997,
2483,24.830,10.906,55.011,157.300,
2484,24.840,9.727,55.724,155.542,
2485,24.850,8.400,56.402,153.717,
2486,24.860,7.046,57.004,151.824,
2487,24.870,5.742,57.560,149.891,
2488,24.880,4.544,58.047,147.988,
2489,24.890,3.364,58.480,146.080,
2490,24.900,2.183,58.872,144.224,
2491,24.910,0.952,59.206,142.279,
2492,24.920,-0.413,59.566,140.396,
2493,24.930,-2.004,59.890,138.456,
2494,24.940,-3.769,60.210,136.469,
2495,24.950,-5.615,60.425,134.388,
2496,24.960,-7.344,60.568,132.311,
2497,24.970,-9.030,60.648,130.220,
2498,24.980,-10.558,60.628,128.182,
2499,24.990,-12.043,60.577,126.203,
2500,25.000,-13.556,60.430,124.277,
2501,25.010,-15.127,60.233,122.382,
2502,25.020,-16.644,60.021,120.582,
2503,25.030,-18.171,59.722,118.778,
2504,25.040,-19.643,59.406,117.015,
2505,25.050,-21.109,59.015,115.237,
2506,25.060,-22.346,58.572,113.578,
2507,25.070,-23.442,58.120,111.993,
2508,25.080,-24.350,57.591,110.522,
2509,25.090,-25.209,57.041,109.103,
2510,25.100,-25.989,56.406,107.762,
2511,25.110,-26.764,55.758,106.462,
2512,25.120,-27.573,55.036,105.183,
2513,25.130,-28.253,54.266,103.949,
2514,25.140,-28.815,53.536,102.803,
2515,25.150,-29.249,52.793,101.757,
2516,25.160,-29.654,52.003,100.764,
2517,25.170,-29.938,51.159,99.851,
2518,25.180,-30.063,50.225,99.026,
2519,25.190,-30.084,49.251,98.264,
2520,25.200,-29.955,48.225,97.635,
2521,25.210,-29.717,47.156,97.080,
2522,25.220,-29.349,46.027,96.625,
2523,25.230,-28.921,44.817,96.247,
2524,25.240,-28.463,43.561,95.940,
2525,25.250,-27.987,42.241,95.699,
2526,25.260,-27.532,40.851,95.490,
2527,25.270,-27.053,39.433,95.339,
2528,25.280,-26.496,37.984,95.236,
2529,25.290,-25.817,36.520,95.183,
2530,25.300,-25.063,35.031,95.168,
2531,25.310,-24.256,33.500,95.174,
2532,25.320,-23.399,31.933,95.200,
2533,25.330,-22.445,30.340,95.264,
2534,25.340,-21.383,28.719,95.362,
2535,25.350,-20.197,27.056,95.497,
2536,25.360,-18.809,25.335,95.649,
2537,25.370,-17.302,23.565,95.835,
2538,25.380,-15.665,21.753,96.045,
2539,25.390,-13.911,19.902,96.279,
2540,25.400,-12.082,17.999,96.530,
2541,25.410,-10.105,16.062,96.792,
2542,25.420,-8.026,14.103,97.069,
2543,25.430,-5.866,12.114,97.356,
2544,25.440,-3.637,10.098,97.656,
2545,25.450,-1.413,8.050,97.963,
2546,25.460,0.808,5.972,98.277,
2547,25.470,3.030,3.878,98.598,
2548,25.480,5.191,1.790,98.927,
2549,25.490,7.253,-0.341,99.260,
2550,25.500,9.129,-2.459,99.602,
2551,25.510,10.935,-4.557,99.957,
2552,25.520,12.769,-6.657,100.324,
2553,25.530,14.548,-8.758,100.705,
2554,25.540,16.284,-10.852,101.108,
2555,25.550,17.903,-12.927,101.540,
2556,25.560,19.293,-15.001,102.007,
2557,25.570,20.470,-17.062,102.519,
2558,25.580,21.542,-19.089,103.072,
2559,25.590,22.612,-21.085,103.655,
2560,25.600,23.549,-23.072,104.272,
2561,25.610,24.249,-25.051,104.930,
2562,25.620,24.655,-27.025,105.656,
2563,25.630,24.817,-28.974,106.460,
2564,25.640,24.833,-30.865,107.349,
2565,25.650,24.736,-32.707,108.335,
2566,25.660,24.502,-34.489,109.433,
2567,25.670,24.201,-36.232,110.624,
2568,25.680,23.720,-37.922,111.957,
2569,25.690,23.130,-39.518,113.445,
2570,25.700,22.781,-40.961,114.990,
2571,25.710,22.684,-42.287,116.502,
2572,25.720,22.557,-43.609,118.007,
2573,25.730,22.225,-44.865,119.574,
2574,25.740,21.693,-46.060,121.144,
2575,25.750,20.967,-47.148,122.761,
2576,25.760,20.113,-48.151,124.422,
2577,25.770,19.182,-49.075,126.111,
2578,25.780,18.296,-49.919,127.819,
2579,25.790,17.522,-50.702,129.507,
2580,25.800,16.890,-51.431,131.197,
2581,25.810,16.428,-52.098,132.853,
2582,25.820,16.045,-52.722,134.452,
2583,25.830,15.522,-53.294,136.022,
2584,25.840,14.796,-53.788,137.596,
2585,25.850,14.027,-54.207,139.148,
2586,25.860,13.191,-54.547,140.736,
2587,25.870,12.353,-54.873,142.305,
2588,25.880,11.470,-55.151,143.923,
2589,25.890,10.584,-55.437,145.540,
2590,25.900,9.713,-55.670,147.166,
2591,25.910,8.738,-55.893,148.775,
2592,25.920,7.544,-56.031,150.460,
2593,25.930,6.259,-56.121,152.160,
2594,25.940,4.974,-56.157,153.886,
2595,25.950,3.830,-56.185,155.526,
2596,25.960,2.740,-56.180,157.141,
2597,25.970,1.622,-56.129,158.759,
2598,25.980,0.397,-56.018,160.448,
2599,25.990,-0.942,-55.864,162.168,
2600,26.000,-2.312,-55.684,163.897,
2601,26.010,-3.798,-55.479,165.666,
2602,26.020,-5.234,-55.242,167.447,
2603,26.030,-6.541,-54.983,169.185,
2604,26.040,-7.609,-54.730,170.819,
2605,26.050,-8.550,-54.450,172.381,
2606,26.060,-9.398,-54.159,173.877,
2607,26.070,-10.261,-53.834,175.378,
2608,26.080,-11.160,-53.496,176.866,
2609,26.090,-12.169,-53.114,178.379,
2610,26.100,-13.152,-52.716,179.866,
2611,26.110,-14.117,-52.294,-178.661,
2612,26.120,-15.076,-51.848,-177.211,
2613,26.130,-15.924,-51.363,-175.800,
2614,26.140,-16.625,-50.847,-174.457,
2615,26.150,-17.127,-50.313,-173.198,
2616,26.160,-17.640,-49.718,-171.959,
2617,26.170,-18.097,-49.063,-170.784,
2618,26.180,-18.507,-48.339,-169.689,
2619,26.190,-18.846,-47.523,-168.670,
2620,26.200,-19.079,-46.643,-167.735,
2621,26.210,-19.177,-45.704,-166.904,
2622,26.220,-19.158,-44.708,-166.162,
2623,26.230,-19.044,-43.687,-165.510,
2624,26.240,-18.836,-42.601,-164.950,
2625,26.250,-18.507,-41.459,-164.487,
2626,26.260,-18.017,-40.222,-164.104,
2627,26.270,-17.434,-38.886,-163.779,
2628,26.280,-16.747,-37.480,-163.517,
2629,26.290,-16.037,-36.019,-163.320,
2630,26.300,-15.250,-34.516,-163.185,
2631,26.310,-14.348,-32.977,-163.104,
2632,26.320,-13.313,-31.380,-163.061,
2633,26.330,-12.157,-29.767,-163.045,
2634,26.340,-10.888,-28.135,-163.063,
2635,26.350,-9.601,-26.465,-163.095,
2636,26.360,-8.187,-24.793,-163.142,
2637,26.370,-6.700,-23.112,-163.213,
2638,26.380,-5.067,-21.417,-163.294,
2639,26.390,-3.367,-19.738,-163.398,
2640,26.400,-1.542,-18.070,-163.520,
2641,26.410,0.283,-16.391,-163.658,
2642,26.420,2.129,-14.708,-163.807,
2643,26.430,3.949,-13.028,-163.977,
2644,26.440,5.704,-11.345,-164.163,
2645,26.450,7.341,-9.643,-164.370,
2646,26.460,8.875,-7.927,-164.590,
2647,26.470,10.371,-6.218,-164.835,
2648,26.480,11.863,-4.502,-165.108,
2649,26.490,13.411,-2.779,-165.403,
2650,26.500,15.016,-1.019,-165.723,
2651,26.510,16.263,0.823,-166.051,
2652,26.520,17.252,2.717,-166.398,
2653,26.530,18.036,4.642,-166.763,
2654,26.540,18.803,6.576,-167.159,
2655,26.550,19.540,8.532,-167.580,
2656,26.560,20.267,10.488,-168.036,
2657,26.570,21.059,12.447,-168.532,
2658,26.580,21.889,14.399,-169.056,
2659,26.590,22.696,16.324,-169.623,
2660,26.600,23.486,18.228,-170.209,
2661,26.610,24.208,20.096,-170.806,
2662,26.620,24.878,21.969,-171.426,
2663,26.630,25.445,23.854,-172.062,
2664,26.640,25.925,25.738,-172.729,
2665,26.650,26.323,27.637,-173.429,
2666,26.660,26.564,29.521,-174.168,
2667,26.670,26.674,31.392,-174.955,
2668,26.680,26.596,33.251,-175.805,
2669,26.690,26.405,35.047,-176.741,
2670,26.700,26.119,36.808,-177.768,
2671,26.710,25.729,38.501,-178.880,
2672,26.720,25.188,40.159,179.881,
2673,26.730,24.546,41.760,178.511,
2674,26.740,23.944,43.275,176.972,
2675,26.750,23.708,44.675,175.464,
2676,26.760,23.538,46.006,173.961,
2677,26.770,23.257,47.336,172.488,
2678,26.780,22.684,48.634,170.969,
2679,26.790,21.850,49.929,169.372,
2680,26.800,20.879,51.177,167.730,
2681,26.810,19.795,52.362,166.038,
2682,26.820,18.782,53.424,164.340,
2683,26.830,17.806,54.447,162.572,
2684,26.840,16.750,55.394,160.826,
2685,26.850,15.626,56.279,158.995,
2686,26.860,14.584,57.168,157.223,
2687,26.870,13.578,57.969,155.468,
2688,26.880,12.562,58.754,153.730,
2689,26.890,11.384,59.439,151.902,
2690,26.900,10.051,60.001,149.942,
2691,26.910,8.764,60.479,148.011,
2692,26.920,7.538,60.862,146.077,
2693,26.930,6.337,61.192,144.184,
2694,26.940,5.071,61.514,142.312,
2695,26.950,3.753,61.767,140.425,
2696,26.960,2.394,62.044,138.558,
2697,26.970,0.939,62.234,136.651,
2698,26.980,-0.530,62.403,134.738,
2699,26.990,-2.072,62.485,132.747,
2700,27.000,-3.466,62.483,130.756,
2701,27.010,-4.806,62.508,128.791,
2702,27.020,-6.087,62.469,126.885,
2703,27.030,-7.469,62.463,125.016,
2704,27.040,-9.030,62.413,123.102,
2705,27.050,-10.675,62.342,121.190,
2706,27.060,-12.373,62.234,119.242,
2707,27.070,-14.078,62.142,117.350,
2708,27.080,-15.925,61.999,115.414,
2709,27.090,-17.794,61.823,113.507,
2710,27.100,-19.548,61.606,111.689,
2711,27.110,-21.226,61.349,109.932,
2712,27.120,-22.948,61.060,108.179,
2713,27.130,-24.672,60.673,106.446,
2714,27.140,-26.445,60.246,104.687,
2715,27.150,-28.137,59.751,102.982,
2716,27.160,-29.763,59.236,101.307,
2717,27.170,-31.198,58.681,99.742,
2718,27.180,-32.444,58.067,98.288,
2719,27.190,-33.495,57.388,96.947,
2720,27.200,-34.388,56.622,95.690,
2721,27.210,-35.138,55.803,94.541,
2722,27.220,-35.744,54.935,93.493,
2723,27.230,-36.216,54.020,92.537,
2724,27.240,-36.431,53.054,91.704,
