Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
2685,26.850,49.255,47.729,-105.896,
2686,26.860,52.551,44.373,-103.210,
2687,26.870,51.331,41.443,-100.342,
2688,26.880,47.363,38.208,-97.961,
2689,26.890,43.030,34.485,-96.741,
2690,26.900,42.908,30.579,-94.849,
2691,26.910,44.250,26.001,-94.055,
2692,26.920,49.744,21.240,-92.224,
2693,26.930,45.105,16.846,-91.125,
2694,26.940,37.476,13.428,-89.600,
2695,26.950,33.752,10.376,-88.257,
2696,26.960,26.062,8.118,-87.769,
2697,26.970,24.597,5.920,-87.341,
2698,26.980,22.034,3.662,-87.463,
2699,26.990,27.161,0.977,-87.341,
2700,27.000,43.640,-2.319,-87.646,
2701,27.010,42.114,-4.700,-87.708,
2702,27.020,39.612,-6.470,-87.402,
2703,27.030,22.949,-7.385,-87.524,
2704,27.040,12.207,-7.874,-87.769,
2705,27.050,4.028,-7.751,-88.013,
2706,27.060,5.676,-7.568,-88.745,
2707,27.070,-4.028,-6.836,-89.966,
2708,27.080,-11.963,-6.104,-90.637,
2709,27.090,-16.418,-5.798,-91.125,
2710,27.100,-13.855,-6.531,-91.614,
2711,27.110,-14.343,-7.141,-92.041,
2712,27.120,-18.494,-7.935,-92.773,
2713,27.130,-19.409,-8.789,-93.811,
2714,27.140,-23.071,-9.888,-95.825,
2715,27.150,-18.921,-11.353,-98.022,
2716,27.160,-13.489,-13.000,-99.365,
2717,27.170,-7.751,-14.954,-100.281,
2718,27.180,1.343,-17.273,-100.586,
2719,27.190,7.813,-20.813,-100.952,
2720,27.200,17.395,-25.330,-100.708,
2721,27.210,19.653,-30.396,-101.196,
2722,27.220,23.743,-35.828,-101.257,
2723,27.230,33.081,-41.687,-101.746,
2724,27.240,42.236,-47.668,-101.563,
2725,27.250,39.673,-53.406,-101.685,
2726,27.260,41.809,-59.082,-101.318,
2727,27.270,46.997,-65.186,-101.196,
2728,27.280,45.776,-71.045,-101.135,
2729,27.290,51.514,-77.637,-101.746,
2730,27.300,51.819,-83.984,-101.746,
2731,27.310,50.903,-90.698,-101.624,
2732,27.320,50.842,-97.961,-101.501,
2733,27.330,48.706,-105.774,-101.013,
2734,27.340,51.270,-113.159,-100.464,
2735,27.350,52.429,-121.460,-100.037,
2736,27.360,54.626,-129.883,-100.159,
2737,27.370,57.251,-138.184,-99.731,
2738,27.380,58.472,-146.362,-98.633,
2739,27.390,61.951,-154.236,-97.107,
2740,27.400,59.326,-161.377,-94.849,
2741,27.410,55.420,-168.030,-92.529,
2742,27.420,64.575,-174.194,-89.783,
2743,27.430,93.567,-181.396,-86.731,
2744,27.440,111.206,-187.561,-82.153,
2745,27.450,141.174,-193.848,-76.294,
2746,27.460,162.415,-199.646,-69.580,
2747,27.470,176.025,-204.346,-61.890,
2748,27.480,190.796,-208.740,-53.040,
2749,27.490,206.421,-212.891,-43.457,
2750,27.500,226.257,-217.224,-33.203,
2751,27.510,240.784,-220.642,-21.667,
2752,27.520,252.014,-222.961,-9.155,
2753,27.530,259.094,-224.426,3.235,
2754,27.540,251.160,-224.060,16.357,
2755,27.550,233.398,-222.168,28.870,
2756,27.560,209.290,-219.849,38.940,
2757,27.570,195.251,-217.651,47.607,
2758,27.580,193.970,-215.271,55.725,
2759,27.590,188.110,-211.914,63.599,
2760,27.600,184.082,-207.825,71.228,
2761,27.610,185.181,-202.454,78.918,
2762,27.620,179.749,-195.557,86.853,
2763,27.630,174.805,-188.110,93.994,
2764,27.640,180.420,-181.519,99.792,
2765,27.650,173.706,-173.828,106.201,
2766,27.660,139.771,-164.917,112.122,
2767,27.670,120.911,-156.799,117.615,
2768,27.680,108.948,-148.804,122.437,
2769,27.690,104.797,-140.808,127.502,
2770,27.700,107.788,-133.118,132.568,
2771,27.710,114.319,-125.183,137.939,
2772,27.720,121.887,-116.943,143.616,
2773,27.730,121.948,-108.093,149.109,
2774,27.740,114.624,-99.365,154.541,
2775,27.750,124.878,-91.919,157.410,
2776,27.760,141.052,-85.327,156.128,
2777,27.770,121.338,-78.064,152.771,
2778,27.780,117.004,-72.083,148.560,
2779,27.790,109.985,-65.796,145.020,
2780,27.800,106.445,-60.608,139.709,
2781,27.810,99.609,-55.908,133.911,
2782,27.820,78.674,-50.171,130.371,
2783,27.830,67.505,-44.800,127.686,
2784,27.840,55.115,-40.710,124.756,
2785,27.850,51.697,-38.208,121.643,
2786,27.860,54.199,-36.316,118.652,
2787,27.870,57.800,-33.447,116.516,
2788,27.880,65.247,-30.273,113.770,
2789,27.890,60.791,-26.611,111.389,
2790,27.900,55.908,-22.339,109.192,
2791,27.910,45.776,-17.212,107.544,
2792,27.920,36.438,-11.963,106.934,
2793,27.930,35.583,-8.606,105.225,
2794,27.940,27.466,-4.883,104.980,
2795,27.950,27.771,-1.709,103.882,
2796,27.960,41.260,0.000,101.074,
2797,27.970,42.725,2.319,98.511,
2798,27.980,44.617,4.822,96.130,
2799,27.990,34.119,8.545,94.604,
2800,28.000,27.222,12.695,93.018,
2801,28.010,25.085,16.663,91.187,
2802,28.020,16.418,20.813,90.271,
2803,28.030,12.451,24.414,89.294,
2804,28.040,8.667,27.405,88.257,
2805,28.050,6.042,29.907,87.341,
2806,28.060,1.953,32.104,86.243,
2807,28.070,-6.592,34.485,85.571,
2808,28.080,0.732,36.316,84.961,
2809,28.090,14.954,38.757,84.290,
2810,28.100,35.950,41.809,83.313,
2811,28.110,43.518,46.448,83.191,
2812,28.120,46.875,51.086,83.435,
2813,28.130,46.021,55.725,84.229,
2814,28.140,48.706,59.387,84.595,
2815,28.150,41.321,63.293,85.022,
2816,28.160,39.246,66.772,85.022,
2817,28.170,46.143,69.763,85.083,
2818,28.180,53.345,72.205,84.717,
2819,28.190,54.626,74.951,85.022,
2820,28.200,45.410,78.552,85.754,
2821,28.210,41.992,81.116,85.876,
2822,28.220,33.569,83.618,85.754,
2823,28.230,31.006,85.388,85.693,
2824,28.240,25.574,88.013,86.365,
2825,28.250,32.532,89.417,85.999,
2826,28.260,32.104,91.614,86.487,
2827,28.270,38.025,93.018,86.182,
2828,28.280,34.058,95.154,86.182,
2829,28.290,33.936,97.534,85.754,
2830,28.300,36.438,100.525,85.388,
2831,28.310,39.246,104.065,84.045,
2832,28.320,41.382,107.788,81.909,
2833,28.330,45.410,112.122,79.895,
2834,28.340,51.636,116.943,78.247,
2835,28.350,56.580,122.192,76.660,
2836,28.360,65.918,126.892,74.585,
2837,28.370,70.068,132.507,72.571,
2838,28.380,77.271,137.756,69.885,
2839,28.390,83.984,143.677,67.200,
2840,28.400,101.379,149.536,64.209,
2841,28.410,114.136,155.029,59.937,
2842,28.420,138.489,158.691,53.955,
2843,28.430,156.128,162.537,47.852,
2844,28.440,188.049,164.795,40.833,
2845,28.450,199.829,167.358,33.081,
2846,28.460,210.815,169.312,24.719,
2847,28.470,215.637,170.715,15.930,
2848,28.480,217.957,171.082,5.920,
2849,28.490,220.093,171.204,-4.150,
2850,28.500,225.769,170.044,-15.320,
2851,28.510,230.774,168.213,-26.550,
2852,28.520,226.196,166.260,-38.147,
2853,28.530,228.638,163.574,-49.622,
2854,28.540,222.656,160.889,-60.974,
2855,28.550,260.010,155.396,-72.876,
2856,28.560,213.135,153.809,-83.618,
2857,28.570,179.749,152.466,-93.262,
2858,28.580,136.108,152.100,-101.624,
2859,28.590,109.497,151.672,-108.826,
2860,28.600,108.582,150.085,-115.417,
2861,28.610,115.540,148.193,-121.826,
2862,28.620,129.517,146.057,-128.479,
2863,28.630,132.324,144.409,-135.071,
2864,28.640,123.108,142.883,-141.235,
2865,28.650,109.131,141.418,-146.729,
2866,28.660,94.482,139.954,-150.940,
2867,28.670,70.557,138.916,-154.297,
2868,28.680,47.302,137.573,-157.349,
2869,28.690,33.203,136.353,-159.668,
2870,28.700,25.513,135.254,-161.316,
2871,28.710,21.973,133.606,-163.330,
2872,28.720,23.865,132.019,-165.222,
2873,28.730,35.095,129.150,-167.786,
2874,28.740,50.171,125.122,-170.654,
2875,28.750,69.519,119.446,-173.706,
2876,28.760,83.923,113.037,-176.147,
2877,28.770,96.191,105.652,-178.406,
2878,28.780,133.850,98.083,-174.194,
2879,28.790,128.845,91.797,-170.410,
2880,28.800,104.065,88.013,-164.978,
2881,28.810,82.336,85.632,-158.264,
2882,28.820,73.792,83.435,-152.039,
2883,28.830,59.387,81.726,-146.423,
2884,28.840,78.674,77.393,-141.785,
2885,28.850,90.271,72.205,-137.207,
2886,28.860,103.699,65.063,-132.202,
2887,28.870,83.130,58.472,-127.136,
2888,28.880,63.965,52.307,-120.972,
2889,28.890,44.128,46.631,-115.295,
2890,28.900,27.466,41.626,-110.291,
2891,28.910,29.480,37.048,-106.018,
2892,28.920,39.368,31.311,-103.516,
2893,28.930,55.420,24.536,-101.135,
2894,28.940,75.623,15.991,-98.328,
2895,28.950,79.956,7.690,-94.910,
2896,28.960,80.139,-0.549,-91.309,
2897,28.970,64.453,-7.324,-88.196,
2898,28.980,54.077,-12.817,-85.938,
2899,28.990,46.265,-16.846,-84.351,
2900,29.000,43.152,-19.714,-82.581,
2901,29.010,43.335,-22.461,-80.811,
2902,29.020,45.532,-26.001,-78.857,
2903,29.030,46.448,-30.090,-77.148,
2904,29.040,36.072,-34.119,-75.806,
2905,29.050,30.579,-37.476,-74.707,
2906,29.060,25.085,-39.734,-74.341,
2907,29.070,19.531,-40.283,-74.890,
2908,29.080,14.709,-39.185,-75.378,
2909,29.090,2.747,-37.109,-76.538,
2910,29.100,-7.813,-35.522,-78.125,
2911,29.110,-17.822,-35.706,-80.139,
2912,29.120,-15.564,-37.659,-81.543,
2913,29.130,-16.907,-40.405,-82.520,
2914,29.140,-12.512,-43.152,-83.191,
2915,29.150,-22.705,-44.800,-84.717,
2916,29.160,-33.081,-45.471,-86.426,
2917,29.170,-41.382,-46.021,-88.745,
2918,29.180,-39.734,-46.936,-91.187,
2919,29.190,-41.321,-48.096,-93.994,
2920,29.200,-26.184,-50.110,-95.764,
2921,29.210,-24.109,-52.307,-97.351,
2922,29.220,-25.330,-54.871,-97.839,
2923,29.230,-30.945,-57.739,-98.022,
2924,29.240,-37.720,-61.035,-97.839,
2925,29.250,-33.142,-65.247,-97.473,
2926,29.260,-25.208,-70.251,-97.046,
2927,29.270,-15.137,-75.256,-96.741,
2928,29.280,-13.123,-79.956,-97.534,
2929,29.290,-10.071,-83.740,-98.022,
2930,29.300,-10.803,-87.463,-99.243,
2931,29.310,-7.996,-91.736,-100.037,
2932,29.320,-7.751,-96.130,-100.220,
2933,29.330,2.197,-102.539,-100.647,
2934,29.340,13.000,-109.070,-100.403,
2935,29.350,21.912,-117.432,-100.464,
2936,29.360,30.945,-125.977,-99.976,
2937,29.370,36.560,-134.949,-99.548,
2938,29.380,44.250,-143.982,-99.548,
2939,29.390,50.964,-153.076,-99.548,
2940,29.400,63.293,-161.987,-98.877,
2941,29.410,79.224,-169.922,-96.680,
2942,29.420,95.398,-177.429,-93.689,
2943,29.430,115.234,-184.875,-90.515,
2944,29.440,119.446,-190.552,-85.510,
2945,29.450,124.390,-195.679,-80.322,
2946,29.460,139.404,-200.867,-74.280,
2947,29.470,149.231,-205.627,-67.688,
2948,29.480,165.039,-209.778,-59.875,
2949,29.490,175.720,-213.501,-51.636,
2950,29.500,187.012,-216.858,-42.358,
2951,29.510,197.998,-219.421,-31.555,
2952,29.520,215.088,-221.924,-20.264,
2953,29.530,221.985,-223.389,-8.362,
2954,29.540,224.365,-223.877,4.456,
2955,29.550,220.337,-223.816,16.907,
2956,29.560,210.999,-222.473,29.663,
2957,29.570,201.782,-220.459,41.748,
2958,29.580,187.744,-217.529,52.185,
2959,29.590,180.420,-213.867,61.462,
2960,29.600,170.532,-208.862,70.618,
2961,29.610,154.968,-203.125,79.102,
2962,29.620,135.132,-196.960,86.792,
2963,29.630,123.230,-191.284,92.957,
2964,29.640,119.141,-185.730,98.206,
2965,29.650,118.347,-179.504,102.966,
2966,29.660,122.620,-172.607,108.765,
2967,29.670,136.536,-165.466,114.807,
2968,29.680,143.311,-157.288,121.216,
2969,29.690,145.386,-148.621,127.319,
2970,29.700,130.005,-139.038,133.545,
2971,29.710,116.760,-129.639,139.587,
2972,29.720,102.661,-120.239,145.508,
2973,29.730,92.468,-111.206,151.367,
2974,29.740,104.919,-104.614,156.677,
2975,29.750,146.179,-99.426,156.921,
2976,29.760,159.607,-93.689,155.579,
2977,29.770,136.353,-86.731,154.297,
2978,29.780,102.234,-81.116,150.757,
2979,29.790,78.552,-76.843,144.714,
2980,29.800,70.129,-72.693,140.564,
2981,29.810,73.730,-68.542,137.634,
2982,29.820,68.542,-64.636,133.362,
2983,29.830,62.439,-61.218,130.188,
2984,29.840,61.646,-58.167,128.601,
2985,29.850,68.054,-54.993,127.625,
2986,29.860,73.608,-50.842,126.892,
2987,29.870,77.148,-46.387,125.793,
2988,29.880,68.176,-40.955,125.488,
2989,29.890,61.768,-35.706,125.000,
2990,29.900,56.458,-31.006,123.413,
2991,29.910,53.711,-26.978,121.582,
2992,29.920,51.575,-23.499,119.507,
2993,29.930,47.424,-20.081,118.347,
2994,29.940,46.753,-17.456,116.943,
2995,29.950,41.626,-15.015,115.417,
2996,29.960,30.823,-12.512,114.441,
2997,29.970,26.611,-11.292,112.732,
2998,29.980,22.705,-10.193,111.267,
2999,29.990,23.010,-9.399,109.558,
3000,30.000,22.949,-7.507,107.910,
3001,30.010,21.973,-4.639,106.506,
3002,30.020,22.522,-1.099,106.018,
3003,30.030,25.818,2.075,105.042,
3004,30.040,23.071,5.493,103.455,
3005,30.050,23.071,8.423,101.257,
3006,30.060,18.860,11.597,99.792,
3007,30.070,20.325,14.465,98.267,
3008,30.080,27.466,17.029,96.313,
3009,30.090,29.968,20.508,95.276,
3010,30.100,30.945,24.414,93.994,
3011,30.110,25.635,29.724,93.811,
3012,30.120,30.273,34.180,93.506,
3013,30.130,37.964,38.208,93.323,
3014,30.140,51.758,40.955,91.797,
3015,30.150,53.284,44.495,90.820,
3016,30.160,50.354,48.523,89.783,
3017,30.170,48.462,52.490,88.989,
3018,30.180,39.917,56.702,88.867,
3019,30.190,37.598,61.035,88.989,
3020,30.200,32.471,65.857,89.844,
3021,30.210,38.513,69.458,90.271,
3022,30.220,36.621,73.669,90.942,
3023,30.230,43.152,76.843,90.210,
3024,30.240,37.537,80.566,89.783,
3025,30.250,43.335,83.557,88.684,
3026,30.260,36.377,87.097,88.135,
3027,30.270,33.386,90.088,86.975,
3028,30.280,28.748,93.384,86.243,
3029,30.290,27.771,97.900,86.548,
3030,30.300,30.151,102.478,87.097,
3031,30.310,30.701,106.323,86.853,
3032,30.320,38.452,109.314,86.243,
3033,30.330,41.199,112.976,85.999,
3034,30.340,50.415,116.089,85.266,
3035,30.350,53.772,119.812,84.473,
3036,30.360,65.613,122.925,83.191,
3037,30.370,69.519,126.404,81.543,
3038,30.380,76.782,129.456,79.163,
3039,30.390,80.994,133.240,77.209,
3040,30.400,92.102,136.230,74.524,
3041,30.410,100.159,139.038,70.679,
3042,30.420,115.662,141.663,66.406,
3043,30.430,126.465,144.409,61.157,
3044,30.440,136.353,146.667,54.810,
3045,30.450,147.461,148.560,47.791,
3046,30.460,160.645,149.414,39.856,
3047,30.470,203.857,148.804,30.701,
3048,30.480,182.739,150.940,20.813,
3049,30.490,182.190,151.733,10.864,
3050,30.500,173.706,152.893,1.221,
3051,30.510,182.739,152.283,-9.094,
3052,30.520,190.857,151.306,-19.714,
3053,30.530,182.495,150.085,-30.640,
3054,30.540,186.584,147.705,-41.382,
3055,30.550,179.260,145.142,-52.185,
3056,30.560,167.480,142.334,-62.378,
3057,30.570,162.109,140.320,-70.984,
3058,30.580,144.165,139.465,-78.247,
3059,30.590,148.682,137.756,-85.388,
3060,30.600,149.109,135.925,-92.468,
3061,30.610,155.334,133.545,-99.670,
3062,30.620,151.123,130.981,-107.117,
3063,30.630,135.925,128.784,-114.502,
3064,30.640,110.046,127.258,-121.094,
3065,30.650,79.712,126.587,-126.770,
3066,30.660,57.922,126.831,-130.493,
3067,30.670,33.936,128.418,-132.996,
3068,30.680,29.175,129.578,-135.071,
3069,30.690,37.231,130.310,-137.146,
3070,30.700,53.650,130.066,-139.709,
3071,30.710,64.636,129.700,-142.212,
3072,30.720,62.683,129.272,-144.409,
3073,30.730,55.054,128.540,-146.240,
3074,30.740,46.692,126.709,-148.071,
3075,30.750,37.048,124.268,-149.780,
3076,30.760,32.654,121.094,-151.489,
3077,30.770,27.832,117.554,-153.442,
3078,30.780,23.071,114.075,-155.457,
3079,30.790,22.705,110.229,-157.410,
3080,30.800,39.001,105.713,-156.860,
3081,30.810,57.251,101.135,-153.259,
3082,30.820,50.476,97.595,-149.414,
3083,30.830,51.941,93.750,-143.921,
3084,30.840,60.486,88.196,-139.221,
3085,30.850,67.261,81.482,-134.888,
3086,30.860,70.435,73.608,-130.493,
3087,30.870,54.199,66.284,-126.282,
3088,30.880,42.908,58.655,-121.887,
3089,30.890,42.480,51.147,-117.371,
3090,30.900,41.992,44.250,-113.647,
3091,30.910,46.753,38.025,-110.107,
3092,30.920,53.345,32.471,-108.459,
3093,30.930,49.561,28.137,-106.384,
3094,30.940,44.983,23.987,-104.553,
3095,30.950,36.865,20.203,-102.112,
3096,30.960,37.170,15.808,-100.037,
3097,30.970,28.564,12.146,-98.694,
3098,30.980,23.804,9.216,-97.168,
3099,30.990,25.635,6.775,-96.130,
3100,31.000,20.447,5.737,-94.543,
3101,31.010,16.113,5.493,-93.811,
3102,31.020,5.737,6.348,-93.994,
3103,31.030,7.202,6.958,-94.910,
3104,31.040,5.249,7.568,-95.398,
3105,31.050,6.348,7.813,-95.337,
3106,31.060,5.371,7.507,-95.032,
3107,31.070,1.953,7.080,-94.360,
3108,31.080,-6.958,6.714,-94.055,
3109,31.090,-12.878,6.775,-93.140,
3110,31.100,-17.395,6.592,-93.079,
3111,31.110,-19.775,6.470,-93.140,
3112,31.120,-20.569,5.981,-94.482,
3113,31.130,-15.320,5.127,-95.642,
3114,31.140,-4.150,3.418,-96.680,
3115,31.150,6.042,1.221,-96.741,
3116,31.160,10.559,-1.221,-96.436,
3117,31.170,7.507,-3.784,-96.008,
3118,31.180,2.563,-6.287,-96.069,
3119,31.190,-3.784,-8.484,-96.313,
3120,31.200,1.160,-11.230,-96.313,
3121,31.210,6.897,-13.977,-97.046,
3122,31.220,17.334,-16.724,-97.412,
3123,31.230,18.799,-18.799,-97.595,
3124,31.240,17.822,-20.264,-97.412,
3125,31.250,16.479,-21.545,-97.656,
3126,31.260,12.756,-22.705,-98.267,
3127,31.270,6.348,-24.109,-98.999,
3128,31.280,7.751,-26.245,-99.915,
3129,31.290,4.089,-28.381,-100.525,
3130,31.300,4.211,-31.128,-101.257,
3131,31.310,10.437,-34.241,-101.074,
3132,31.320,7.935,-37.231,-102.173,
3133,31.330,9.460,-40.283,-102.356,
3134,31.340,10.071,-44.067,-103.333,
3135,31.350,9.033,-48.035,-104.187,
3136,31.360,14.282,-52.795,-105.225,
3137,31.370,13.123,-58.228,-106.812,
3138,31.380,16.602,-64.392,-108.093,
3139,31.390,23.193,-71.106,-109.131,
3140,31.400,22.278,-77.942,-110.291,
3141,31.410,28.198,-85.449,-111.145,
3142,31.420,36.865,-93.201,-111.877,
3143,31.430,48.706,-101.624,-111.633,
3144,31.440,58.228,-109.985,-110.779,
3145,31.450,70.007,-118.958,-109.497,
3146,31.460,77.637,-127.563,-108.093,
3147,31.470,90.027,-136.047,-105.469,
3148,31.480,98.755,-144.348,-102.661,
3149,31.490,105.652,-151.855,-98.572,
3150,31.500,109.436,-158.691,-94.299,
3151,31.510,108.765,-164.856,-89.722,
3152,31.520,118.713,-170.898,-85.144,
3153,31.530,154.053,-178.040,-79.956,
3154,31.540,174.438,-183.777,-73.181,
3155,31.550,200.256,-189.270,-65.735,
3156,31.560,235.230,-194.763,-57.312,
3157,31.570,249.817,-198.242,-47.485,
3158,31.580,255.188,-199.951,-36.316,
3159,31.590,250.244,-200.439,-25.024,
3160,31.600,243.347,-199.951,-13.306,
3161,31.610,250.916,-199.341,-1.465,
3162,31.620,254.028,-197.632,11.047,
3163,31.630,261.658,-195.557,23.132,
3164,31.640,260.193,-192.993,34.180,
3165,31.650,247.925,-189.941,44.189,
3166,31.660,237.915,-187.195,53.467,
3167,31.670,223.755,-184.326,61.951,
3168,31.680,204.895,-180.908,69.641,
3169,31.690,183.533,-177.002,76.965,
3170,31.700,171.204,-173.401,83.130,
3171,31.710,177.917,-170.715,87.952,
3172,31.720,176.941,-166.931,93.079,
3173,31.730,170.349,-162.415,98.022,
3174,31.740,147.583,-156.738,103.210,
3175,31.750,125.183,-150.879,108.154,
3176,31.760,108.093,-144.958,112.854,
3177,31.770,101.624,-139.832,117.310,
3178,31.780,96.436,-134.827,122.131,
3179,31.790,92.224,-129.883,127.319,
3180,31.800,81.238,-124.817,132.385,
3181,31.810,72.571,-120.239,138.306,
3182,31.820,62.439,-116.028,144.409,
3183,31.830,64.270,-113.098,149.841,
3184,31.840,90.088,-111.511,152.771,
3185,31.850,136.292,-110.718,151.245,
3186,31.860,139.343,-106.934,148.987,
3187,31.870,126.587,-101.440,144.958,
3188,31.880,95.459,-96.008,139.587,
3189,31.890,69.031,-91.431,134.338,
3190,31.900,57.434,-87.830,129.700,
3191,31.910,50.354,-85.022,126.160,
3192,31.920,52.002,-83.496,122.131,
3193,31.930,56.030,-82.520,118.530,
3194,31.940,65.063,-80.811,115.784,
3195,31.950,68.420,-76.965,114.502,
3196,31.960,70.251,-71.777,113.037,
3197,31.970,65.125,-65.552,111.572,
3198,31.980,55.908,-58.960,109.924,
3199,31.990,41.565,-51.880,108.398,
3200,32.000,34.607,-45.776,106.812,
3201,32.010,39.734,-40.710,105.469,
3202,32.020,42.786,-35.522,104.980,
3203,32.030,48.340,-30.090,104.553,
3204,32.040,50.476,-24.597,103.516,
3205,32.050,45.898,-19.043,102.234,
3206,32.060,31.067,-13.611,101.074,
3207,32.070,25.452,-8.728,100.525,
3208,32.080,25.635,-4.761,99.060,
3209,32.090,22.949,-1.282,98.572,
3210,32.100,15.503,1.709,97.839,
3211,32.110,12.085,3.723,96.680,
3212,32.120,13.855,5.493,95.337,
3213,32.130,17.395,7.568,94.360,
3214,32.140,17.578,10.498,93.750,
3215,32.150,12.329,13.916,93.323,
3216,32.160,13.855,16.663,92.468,
3217,32.170,14.709,19.775,92.224,
3218,32.180,11.414,22.644,91.980,
3219,32.190,8.850,25.024,92.163,
3220,32.200,7.324,25.940,91.431,
3221,32.210,4.395,26.672,91.309,
3222,32.220,-0.488,27.466,91.248,
3223,32.230,0.610,28.687,91.736,
3224,32.240,1.099,30.090,92.285,
3225,32.250,-0.671,31.677,93.445,
3226,32.260,1.282,32.837,93.933,
3227,32.270,-1.404,34.119,95.520,
3228,32.280,3.357,34.851,96.130,
3229,32.290,-1.404,35.645,96.619,
3230,32.300,-11.597,36.621,97.473,
3231,32.310,-25.269,38.391,99.670,
3232,32.320,-37.659,40.771,102.722,
3233,32.330,-32.532,42.358,105.835,
3234,32.340,-26.001,44.373,108.215,
3235,32.350,-18.616,46.692,109.863,
3236,32.360,-15.564,49.927,111.450,
3237,32.370,-10.193,52.979,111.572,
3238,32.380,-17.578,57.068,112.366,
3239,32.390,-20.142,61.096,112.305,
3240,32.400,-28.137,65.796,112.671,
3241,32.410,-31.250,70.313,112.854,
3242,32.420,-29.175,74.890,112.915,
3243,32.430,-15.442,78.674,111.877,
3244,32.440,-3.784,82.764,110.107,
3245,32.450,-1.343,87.097,107.910,
3246,32.460,3.662,91.064,105.286,
3247,32.470,10.864,94.299,101.685,
3248,32.480,19.104,97.412,98.083,
3249,32.490,24.597,100.525,93.262,
3250,32.500,28.076,103.577,88.318,
3251,32.510,28.320,106.689,83.313,
3252,32.520,30.151,109.192,77.271,
3253,32.530,29.480,111.572,70.801,
3254,32.540,31.433,113.831,64.392,
3255,32.550,37.720,115.662,57.739,
3256,32.560,42.969,117.493,50.781,
3257,32.570,44.189,119.446,43.945,
3258,32.580,44.556,121.155,36.499,
3259,32.590,49.011,122.742,28.992,
3260,32.600,52.307,124.268,20.996,
3261,32.610,53.223,125.488,12.939,
3262,32.620,52.490,126.465,5.432,
3263,32.630,48.584,127.258,-0.732,
3264,32.640,48.584,127.441,-7.080,
3265,32.650,51.941,127.014,-13.000,
3266,32.660,53.772,126.282,-18.677,
3267,32.670,53.589,125.061,-24.048,
3268,32.680,60.486,123.169,-28.809,
3269,32.690,68.726,120.789,-32.898,
3270,32.700,72.327,118.408,-36.499,
3271,32.710,67.688,116.333,-39.246,
3272,32.720,57.007,114.624,-41.321,
3273,32.730,50.415,112.610,-43.335,
3274,32.740,50.354,110.474,-46.082,
3275,32.750,51.086,108.032,-48.828,
3276,32.760,51.086,105.408,-51.880,
3277,32.770,56.274,102.112,-54.871,
3278,32.780,59.570,98.755,-57.373,
3279,32.790,52.612,95.703,-59.326,
3280,32.800,37.476,93.384,-60.852,
3281,32.810,25.452,90.759,-62.317,
3282,32.820,19.897,88.074,-63.782,
3283,32.830,22.583,84.534,-65.125,
3284,32.840,31.982,80.017,-67.261,
3285,32.850,42.603,74.951,-68.848,
3286,32.860,39.307,70.251,-70.557,
3287,32.870,43.457,65.063,-71.655,
3288,32.880,31.311,60.852,-73.608,
3289,32.890,23.132,56.458,-74.280,
3290,32.900,16.968,52.368,-75.928,
3291,32.910,18.738,48.035,-76.843,
3292,32.920,20.325,43.884,-78.186,
3293,32.930,26.123,39.612,-79.224,
3294,32.940,28.076,35.889,-80.200,
3295,32.950,28.137,32.104,-80.872,
3296,32.960,28.320,28.748,-81.604,
3297,32.970,22.034,25.818,-82.153,
3298,32.980,23.071,22.339,-82.092,
3299,32.990,15.015,19.348,-81.909,
3300,33.000,15.991,15.991,-81.421,
3301,33.010,15.015,12.939,-80.383,
3302,33.020,11.597,10.254,-79.102,
3303,33.030,5.493,8.118,-76.721,
3304,33.040,-1.038,6.409,-75.378,
3305,33.050,-4.395,4.761,-73.059,
3306,33.060,-7.324,3.540,-71.289,
3307,33.070,-2.441,2.197,-69.519,
3308,33.080,0.305,1.160,-67.688,
3309,33.090,1.709,0.122,-65.735,
3310,33.100,7.690,-0.916,-63.721,
3311,33.110,4.272,-1.404,-61.707,
3312,33.120,-2.075,-1.831,-59.326,
3313,33.130,-3.235,-2.686,-57.068,
3314,33.140,-10.010,-3.235,-54.749,
3315,33.150,-7.690,-4.211,-52.429,
3316,33.160,-3.906,-5.249,-50.537,
3317,33.170,-1.160,-5.981,-48.279,
3318,33.180,-1.099,-6.470,-46.265,
3319,33.190,0.427,-6.653,-44.250,
3320,33.200,2.930,-6.836,-41.992,
3321,33.210,1.526,-6.775,-39.795,
3322,33.220,-4.150,-6.348,-37.354,
3323,33.230,-6.714,-5.859,-35.400,
3324,33.240,-6.592,-5.554,-33.142,
3325,33.250,-6.104,-5.188,-30.945,
3326,33.260,-4.761,-5.066,-28.442,
3327,33.270,-4.028,-4.883,-26.550,
3328,33.280,5.615,-5.371,-24.231,
3329,33.290,5.249,-5.310,-22.522,
3330,33.300,10.559,-5.554,-20.447,
3331,33.310,7.202,-5.676,-18.372,
3332,33.320,8.484,-6.042,-16.357,
3333,33.330,7.751,-6.165,-14.404,
3334,33.340,10.254,-6.592,-12.512,
3335,33.350,9.338,-6.592,-10.681,
3336,33.360,9.583,-6.287,-8.850,
3337,33.370,5.310,-5.859,-7.385,
3338,33.380,3.845,-5.188,-5.859,
3339,33.390,1.282,-4.272,-4.822,
3340,33.400,0.427,-3.174,-3.967,
3341,33.410,1.282,-2.197,-3.174,
3342,33.420,5.676,-1.343,-2.686,
3343,33.430,7.202,-0.305,-2.136,
