Frame,Time,GSensor.X,GSensor.Y,GSensor.Z,
1393,13.930,-8.8,-35.9,141.2,
1394,13.940,-6.1,-34.3,140.9,
1395,13.950,-3.3,-32.7,140.5,
1396,13.960,-0.3,-31.0,139.9,
1397,13.970,2.9,-29.4,139.2,
1398,13.980,6.0,-27.6,138.5,
1399,13.990,9.2,-25.7,137.6,
1400,14.000,12.4,-23.9,136.7,
1401,14.010,15.8,-22.1,135.7,
1402,14.020,19.1,-20.1,134.6,
1403,14.030,22.4,-18.1,133.4,
1404,14.040,25.6,-16.0,132.1,
1405,14.050,28.8,-13.7,130.8,
1406,14.060,31.9,-11.2,129.5,
1407,14.070,34.5,-8.6,128.1,
1408,14.080,36.9,-5.8,126.7,
1409,14.090,39.1,-2.8,125.2,
1410,14.100,40.9,0.3,123.8,
1411,14.110,42.5,3.6,122.3,
1412,14.120,44.2,6.9,120.8,
1413,14.130,46.1,10.3,119.2,
1414,14.140,47.8,13.8,117.6,
1415,14.150,49.2,17.5,116.0,
1416,14.160,50.3,21.2,114.2,
1417,14.170,51.0,24.8,112.3,
1418,14.180,52.4,28.2,110.5,
1419,14.190,54.4,31.5,108.5,
1420,14.200,56.5,34.8,107.0,
1421,14.210,57.5,38.0,105.4,
1422,14.220,58.0,41.2,104.0,
1423,14.230,57.6,44.3,102.5,
1424,14.240,57.0,47.2,101.1,
1425,14.250,56.3,50.0,99.7,
1426,14.260,55.6,52.5,98.2,
1427,14.270,54.9,54.7,96.6,
1428,14.280,54.3,56.6,94.7,
1429,14.290,53.6,58.4,92.7,
1430,14.300,52.5,59.9,90.5,
1431,14.310,50.8,61.3,88.0,
1432,14.320,48.7,62.6,85.4,
1433,14.330,46.1,63.5,82.3,
1434,14.340,43.4,64.2,79.1,
1435,14.350,40.5,64.7,75.7,
1436,14.360,37.7,65.1,72.4,
1437,14.370,34.9,65.4,69.2,
1438,14.380,32.1,65.5,66.0,
1439,14.390,29.1,65.7,62.8,
1440,14.400,26.1,65.8,59.5,
1441,14.410,23.0,65.8,56.3,
1442,14.420,19.9,65.7,52.9,
1443,14.430,16.7,65.5,49.7,
1444,14.440,13.6,65.3,46.7,
1445,14.450,10.4,65.1,43.7,
1446,14.460,7.3,64.7,40.7,
1447,14.470,4.3,64.3,37.8,
1448,14.480,1.3,63.9,35.0,
1449,14.490,-1.7,63.4,32.2,
1450,14.500,-4.6,62.8,29.4,
1451,14.510,-7.5,62.0,26.7,
1452,14.520,-10.3,61.2,24.2,
1453,14.530,-12.8,60.3,22.0,
1454,14.540,-15.4,59.4,19.9,
1455,14.550,-17.8,58.4,17.9,
1456,14.560,-19.9,57.3,16.0,
1457,14.570,-21.7,56.1,14.4,
1458,14.580,-23.2,54.8,13.0,
1459,14.590,-24.6,53.4,11.7,
1460,14.600,-25.9,51.9,10.6,
1461,14.610,-26.9,50.3,9.6,
1462,14.620,-27.7,48.6,8.9,
1463,14.630,-28.0,46.9,8.3,
1464,14.640,-28.1,45.1,7.9,
1465,14.650,-28.0,43.2,7.7,
1466,14.660,-27.7,41.3,7.6,
1467,14.670,-27.2,39.2,7.6,
1468,14.680,-26.3,37.1,7.8,
1469,14.690,-25.0,34.9,8.1,
1470,14.700,-23.4,32.8,8.5,
1471,14.710,-21.4,30.6,9.0,
1472,14.720,-19.2,28.3,9.5,
1473,14.730,-16.8,26.1,10.1,
1474,14.740,-14.0,23.7,10.8,
1475,14.750,-11.2,21.3,11.4,
1476,14.760,-8.4,18.8,12.2,
1477,14.770,-5.5,16.4,13.0,
1478,14.780,-2.3,13.9,13.9,
1479,14.790,1.2,11.4,14.9,
1480,14.800,4.9,8.8,15.8,
1481,14.810,8.4,6.1,16.9,
1482,14.820,11.5,3.4,18.0,
1483,14.830,14.5,0.6,19.3,
1484,14.840,17.7,-2.1,20.5,
1485,14.850,21.1,-4.9,21.9,
1486,14.860,24.4,-7.7,23.2,
1487,14.870,26.9,-10.4,24.7,
1488,14.880,28.7,-13.0,26.3,
1489,14.890,30.1,-15.6,28.0,
1490,14.900,31.3,-18.2,29.8,
1491,14.910,31.8,-20.7,31.8,
1492,14.920,32.5,-23.2,33.9,
1493,14.930,34.5,-25.6,35.9,
1494,14.940,36.8,-27.9,37.7,
1495,14.950,38.9,-30.0,39.3,
1496,14.960,39.8,-32.2,41.1,
1497,14.970,40.0,-34.4,42.9,
1498,14.980,40.1,-36.7,44.7,
1499,14.990,40.1,-39.0,46.7,
1500,15.000,40.3,-41.1,48.7,
1501,15.010,40.4,-43.1,50.6,
1502,15.020,40.1,-45.0,52.6,
1503,15.030,39.5,-46.8,54.7,
1504,15.040,38.3,-48.4,56.8,
1505,15.050,36.6,-49.8,59.1,
1506,15.060,34.8,-51.0,61.6,
1507,15.070,32.9,-52.0,64.3,
1508,15.080,31.2,-52.8,66.9,
1509,15.090,29.4,-53.5,69.6,
1510,15.100,27.6,-54.1,72.3,
1511,15.110,25.5,-54.7,75.0,
1512,15.120,23.2,-55.1,77.9,
1513,15.130,20.7,-55.2,80.9,
1514,15.140,18.3,-55.2,83.8,
1515,15.150,16.2,-55.1,86.5,
1516,15.160,14.2,-55.0,89.0,
1517,15.170,12.2,-54.7,91.5,
1518,15.180,10.3,-54.5,93.9,
1519,15.190,8.4,-54.1,96.3,
1520,15.200,6.5,-53.7,98.6,
1521,15.210,4.7,-53.1,100.8,
1522,15.220,3.2,-52.5,102.9,
1523,15.230,1.8,-51.8,104.9,
1524,15.240,0.4,-51.1,106.7,
1525,15.250,-0.8,-50.4,108.5,
1526,15.260,-2.0,-49.5,110.3,
1527,15.270,-3.2,-48.6,112.0,
1528,15.280,-4.2,-47.7,113.6,
1529,15.290,-5.2,-46.6,115.2,
1530,15.300,-6.1,-45.5,116.7,
1531,15.310,-6.9,-44.3,118.1,
1532,15.320,-7.3,-43.1,119.5,
1533,15.330,-7.5,-41.9,120.7,
1534,15.340,-7.4,-40.5,121.9,
1535,15.350,-7.1,-39.1,123.0,
1536,15.360,-6.4,-37.6,124.0,
1537,15.370,-5.6,-36.0,124.9,
1538,15.380,-4.4,-34.4,125.6,
1539,15.390,-2.9,-32.7,126.2,
1540,15.400,-1.1,-31.1,126.7,
1541,15.410,0.8,-29.4,127.1,
1542,15.420,2.7,-27.6,127.4,
1543,15.430,4.8,-25.9,127.6,
1544,15.440,7.1,-24.1,127.8,
1545,15.450,9.5,-22.3,127.8,
1546,15.460,12.3,-20.4,127.8,
1547,15.470,15.3,-18.6,127.7,
1548,15.480,18.5,-16.8,127.5,
1549,15.490,21.8,-14.9,127.2,
1550,15.500,25.1,-13.0,126.8,
1551,15.510,28.3,-11.0,126.4,
1552,15.520,31.4,-9.0,125.9,
1553,15.530,34.4,-6.8,125.4,
1554,15.540,37.3,-4.6,124.8,
1555,15.550,39.9,-2.1,124.2,
1556,15.560,42.3,0.5,123.5,
1557,15.570,44.4,3.2,122.8,
1558,15.580,46.4,6.2,122.0,
1559,15.590,48.3,9.2,121.2,
1560,15.600,50.0,12.4,120.3,
1561,15.610,51.7,15.6,119.3,
1562,15.620,53.5,18.9,118.3,
1563,15.630,55.1,22.4,117.1,
1564,15.640,56.4,26.0,115.8,
1565,15.650,57.5,29.6,114.4,
1566,15.660,59.0,32.9,112.8,
1567,15.670,60.2,36.0,111.5,
1568,15.680,60.7,39.0,110.1,
1569,15.690,61.3,41.7,108.7,
1570,15.700,61.4,44.4,107.2,
1571,15.710,61.4,46.9,105.6,
1572,15.720,61.1,49.4,104.0,
1573,15.730,60.6,51.6,102.3,
1574,15.740,59.9,53.8,100.7,
1575,15.750,59.0,55.6,98.7,
1576,15.760,58.0,57.1,96.8,
1577,15.770,56.7,58.6,94.7,
1578,15.780,55.0,59.9,92.4,
1579,15.790,53.0,61.0,89.9,
1580,15.800,50.8,62.1,87.1,
1581,15.810,48.1,62.9,84.0,
1582,15.820,45.0,63.6,80.8,
1583,15.830,41.6,64.0,77.5,
1584,15.840,38.2,64.4,74.1,
1585,15.850,34.7,64.8,70.7,
1586,15.860,31.3,65.0,67.4,
1587,15.870,27.9,65.2,64.2,
1588,15.880,24.4,65.3,60.9,
1589,15.890,20.8,65.3,57.5,
1590,15.900,17.3,65.2,54.2,
1591,15.910,13.6,64.9,50.9,
1592,15.920,9.9,64.6,47.7,
1593,15.930,6.1,64.2,44.4,
1594,15.940,2.6,63.7,41.4,
1595,15.950,-0.6,63.1,38.5,
1596,15.960,-3.7,62.4,35.8,
1597,15.970,-6.7,61.6,33.2,
1598,15.980,-9.5,60.7,30.8,
1599,15.990,-12.1,59.6,28.5,
1600,16.000,-14.5,58.4,26.4,
1601,16.010,-16.6,57.2,24.5,
1602,16.020,-18.5,55.8,22.7,
1603,16.030,-20.2,54.4,21.1,
1604,16.040,-21.7,53.0,19.7,
1605,16.050,-22.9,51.5,18.5,
1606,16.060,-23.9,49.9,17.3,
1607,16.070,-24.8,48.2,16.3,
1608,16.080,-25.5,46.4,15.4,
1609,16.090,-26.1,44.5,14.6,
1610,16.100,-26.5,42.4,14.0,
1611,16.110,-26.6,40.3,13.5,
1612,16.120,-26.2,38.2,13.1,
1613,16.130,-25.5,36.0,12.9,
1614,16.140,-24.7,33.7,12.7,
1615,16.150,-23.8,31.4,12.6,
1616,16.160,-22.8,29.0,12.6,
1617,16.170,-21.6,26.5,12.7,
1618,16.180,-20.2,24.0,12.9,
1619,16.190,-18.2,21.5,13.1,
1620,16.200,-15.9,19.0,13.5,
1621,16.210,-13.1,16.5,13.8,
1622,16.220,-9.9,13.9,14.2,
1623,16.230,-6.5,11.2,14.7,
1624,16.240,-3.1,8.5,15.1,
1625,16.250,0.2,5.9,15.7,
1626,16.260,3.7,3.5,16.3,
1627,16.270,7.1,1.0,16.9,
1628,16.280,10.3,-1.4,17.6,
1629,16.290,13.0,-3.9,18.5,
1630,16.300,15.6,-6.3,19.4,
1631,16.310,18.7,-8.6,20.4,
1632,16.320,22.3,-10.9,21.4,
1633,16.330,25.9,-13.2,22.5,
1634,16.340,28.5,-15.4,23.7,
1635,16.350,30.1,-17.5,25.1,
1636,16.360,31.3,-19.6,26.7,
1637,16.370,32.3,-21.5,28.3,
1638,16.380,33.0,-23.4,30.2,
1639,16.390,33.7,-25.2,32.2,
1640,16.400,35.2,-27.0,34.1,
1641,16.410,36.9,-28.7,36.0,
1642,16.420,38.7,-30.4,37.9,
1643,16.430,39.6,-32.0,39.7,
1644,16.440,39.7,-33.9,41.6,
1645,16.450,39.5,-35.7,43.6,
1646,16.460,39.3,-37.7,45.6,
1647,16.470,39.3,-39.7,47.7,
1648,16.480,39.7,-41.6,49.7,
1649,16.490,39.9,-43.6,51.6,
1650,16.500,39.7,-45.5,53.6,
1651,16.510,38.7,-47.4,55.8,
1652,16.520,36.9,-49.2,58.2,
1653,16.530,34.8,-50.8,60.7,
1654,16.540,32.6,-52.1,63.5,
1655,16.550,30.4,-53.3,66.4,
1656,16.560,28.4,-54.4,69.3,
1657,16.570,26.3,-55.3,72.4,
1658,16.580,23.9,-56.1,75.5,
1659,16.590,21.4,-56.8,78.7,
1660,16.600,18.7,-57.3,81.9,
1661,16.610,16.1,-57.6,85.1,
1662,16.620,13.5,-57.7,88.3,
1663,16.630,11.1,-57.7,91.4,
1664,16.640,8.9,-57.6,94.3,
1665,16.650,6.7,-57.4,97.2,
1666,16.660,4.5,-57.2,100.0,
1667,16.670,2.4,-56.8,102.7,
1668,16.680,0.4,-56.3,105.3,
1669,16.690,-1.4,-55.7,107.7,
1670,16.700,-3.1,-55.0,109.9,
1671,16.710,-4.5,-54.2,112.0,
1672,16.720,-5.8,-53.3,113.9,
1673,16.730,-6.9,-52.3,115.7,
1674,16.740,-7.8,-51.3,117.4,
1675,16.750,-8.7,-50.2,119.0,
1676,16.760,-9.3,-48.9,120.4,
1677,16.770,-9.7,-47.6,121.8,
1678,16.780,-9.8,-46.2,122.9,
1679,16.790,-9.6,-44.8,124.0,
1680,16.800,-9.1,-43.2,124.9,
1681,16.810,-8.2,-41.6,125.7,
1682,16.820,-7.1,-40.0,126.4,
1683,16.830,-5.8,-38.2,126.9,
1684,16.840,-4.2,-36.5,127.3,
1685,16.850,-2.5,-34.7,127.5,
1686,16.860,-0.6,-32.7,127.6,
1687,16.870,1.6,-30.7,127.7,
1688,16.880,4.0,-28.7,127.6,
1689,16.890,6.4,-26.7,127.4,
1690,16.900,8.9,-24.6,127.1,
1691,16.910,11.5,-22.4,126.8,
1692,16.920,14.3,-20.2,126.4,
1693,16.930,17.2,-18.0,126.0,
1694,16.940,20.1,-15.7,125.5,
1695,16.950,22.9,-13.4,124.9,
1696,16.960,25.7,-11.0,124.3,
1697,16.970,28.4,-8.6,123.6,
1698,16.980,31.0,-6.1,122.9,
1699,16.990,33.5,-3.6,122.2,
1700,17.000,35.7,-0.9,121.5,
1701,17.010,37.8,1.9,120.7,
1702,17.020,39.5,4.7,119.9,
1703,17.030,41.1,7.7,119.0,
1704,17.040,42.8,10.7,118.2,
1705,17.050,44.5,13.7,117.2,
1706,17.060,46.2,16.9,116.3,
1707,17.070,47.6,20.1,115.3,
1708,17.080,49.0,23.2,114.1,
1709,17.090,50.3,26.4,112.8,
1710,17.100,51.3,29.5,111.4,
1711,17.110,52.2,32.7,109.8,
1712,17.120,53.6,35.6,108.1,
1713,17.130,56.2,38.2,106.2,
1714,17.140,58.2,40.9,104.9,
1715,17.150,59.1,43.5,103.4,
1716,17.160,59.3,46.2,102.1,
1717,17.170,58.9,48.6,100.4,
1718,17.180,58.4,51.0,98.7,
1719,17.190,57.6,53.3,96.8,
1720,17.200,56.8,55.3,94.7,
1721,17.210,56.0,57.4,92.8,
1722,17.220,54.9,59.3,90.4,
1723,17.230,53.6,61.0,87.9,
1724,17.240,52.0,62.6,85.2,
1725,17.250,50.1,63.9,82.3,
1726,17.260,47.7,65.2,79.2,
1727,17.270,44.8,66.4,75.7,
1728,17.280,41.5,67.4,71.9,
1729,17.290,38.0,68.3,67.9,
1730,17.300,34.2,69.0,63.6,
1731,17.310,30.2,69.6,59.1,
1732,17.320,26.3,70.0,54.6,
1733,17.330,22.4,70.2,50.3,
1734,17.340,18.4,70.3,46.1,
1735,17.350,14.2,70.4,41.9,
1736,17.360,10.0,70.2,37.8,
1737,17.370,5.9,69.9,33.8,
1738,17.380,2.0,69.4,30.0,
1739,17.390,-1.6,68.8,26.4,
1740,17.400,-4.8,68.1,23.2,
1741,17.410,-7.5,67.2,20.4,
1742,17.420,-9.8,66.2,18.0,
1743,17.430,-12.0,65.1,15.9,
1744,17.440,-13.9,64.0,14.0,
1745,17.450,-15.7,62.8,12.4,
1746,17.460,-17.3,61.5,11.0,
1747,17.470,-18.7,60.2,9.7,
1748,17.480,-19.9,58.8,8.7,
1749,17.490,-20.9,57.4,7.7,
1750,17.500,-21.7,55.8,7.0,
1751,17.510,-22.3,54.2,6.3,
1752,17.520,-22.7,52.4,5.8,
1753,17.530,-23.0,50.6,5.5,
1754,17.540,-23.1,48.7,5.3,
1755,17.550,-23.1,46.7,5.2,
1756,17.560,-23.0,44.6,5.2,
1757,17.570,-22.8,42.5,5.4,
1758,17.580,-22.3,40.3,5.7,
1759,17.590,-21.7,37.9,6.0,
1760,17.600,-20.8,35.5,6.5,
1761,17.610,-19.6,33.0,7.1,
1762,17.620,-18.3,30.4,7.7,
1763,17.630,-16.8,27.8,8.4,
1764,17.640,-15.2,25.2,9.2,
1765,17.650,-13.2,22.4,10.0,
1766,17.660,-10.8,19.6,10.9,
1767,17.670,-8.0,16.6,11.9,
1768,17.680,-4.9,13.6,12.9,
1769,17.690,-1.8,10.6,14.0,
1770,17.700,1.3,7.6,15.1,
1771,17.710,4.2,4.6,16.3,
1772,17.720,6.9,1.7,17.5,
1773,17.730,9.4,-1.1,18.8,
1774,17.740,12.0,-3.9,20.1,
1775,17.750,14.7,-6.5,21.5,
1776,17.760,17.2,-9.0,22.9,
1777,17.770,19.3,-11.4,24.4,
1778,17.780,20.9,-13.7,26.0,
1779,17.790,22.2,-15.7,27.7,
1780,17.800,23.2,-17.6,29.6,
1781,17.810,24.3,-19.2,31.6,
1782,17.820,26.2,-20.8,33.5,
1783,17.830,28.1,-22.2,35.4,
1784,17.840,29.8,-23.6,37.3,
1785,17.850,31.2,-24.8,39.1,
1786,17.860,31.9,-26.0,40.9,
1787,17.870,31.9,-27.1,42.9,
1788,17.880,31.6,-28.1,44.8,
1789,17.890,31.2,-29.2,46.8,
1790,17.900,30.6,-30.2,48.8,
1791,17.910,30.0,-31.1,50.9,
1792,17.920,29.3,-31.9,52.9,
1793,17.930,28.5,-32.6,54.9,
1794,17.940,27.5,-33.2,56.9,
1795,17.950,26.1,-33.7,58.9,
1796,17.960,24.7,-34.2,61.0,
1797,17.970,23.1,-34.6,63.1,
1798,17.980,21.4,-34.9,65.3,
1799,17.990,19.9,-35.1,67.4,
1800,18.000,18.4,-35.3,69.5,
1801,18.010,16.8,-35.4,71.6,
1802,18.020,14.9,-35.3,73.7,
1803,18.030,13.1,-35.2,75.7,
1804,18.040,11.3,-34.9,77.6,
1805,18.050,9.8,-34.6,79.6,
1806,18.060,8.5,-34.3,81.4,
1807,18.070,7.3,-33.9,83.3,
1808,18.080,6.2,-33.5,85.0,
1809,18.090,4.9,-32.9,86.8,
1810,18.100,3.6,-32.2,88.5,
1811,18.110,2.5,-31.4,90.1,
1812,18.120,1.6,-30.4,91.6,
1813,18.130,0.8,-29.4,93.1,
1814,18.140,0.1,-28.3,94.6,
1815,18.150,-0.3,-27.1,96.1,
1816,18.160,-0.6,-25.9,97.5,
1817,18.170,-0.8,-24.6,98.8,
1818,18.180,-0.8,-23.2,100.1,
1819,18.190,-0.5,-21.8,101.4,
1820,18.200,0.0,-20.4,102.6,
1821,18.210,0.6,-18.9,103.8,
1822,18.220,1.3,-17.3,105.0,
1823,18.230,2.1,-15.7,106.2,
1824,18.240,3.0,-14.0,107.3,
1825,18.250,3.9,-12.2,108.5,
1826,18.260,5.1,-10.4,109.5,
1827,18.270,6.8,-8.6,110.6,
1828,18.280,8.9,-6.8,111.5,
1829,18.290,11.3,-5.0,112.4,
1830,18.300,13.9,-3.2,113.2,
1831,18.310,16.5,-1.3,114.0,
1832,18.320,19.2,0.6,114.6,
1833,18.330,22.3,2.5,115.2,
1834,18.340,25.3,4.4,115.6,
1835,18.350,28.3,6.3,116.0,
1836,18.360,30.9,8.3,116.3,
1837,18.370,33.2,10.4,116.6,
1838,18.380,35.5,12.5,116.7,
1839,18.390,37.5,14.6,116.8,
1840,18.400,39.5,16.8,116.7,
1841,18.410,41.5,18.9,116.6,
1842,18.420,43.6,21.0,116.3,
1843,18.430,45.6,23.0,115.9,
1844,18.440,47.5,25.1,115.5,
1845,18.450,49.2,27.2,114.8,
1846,18.460,50.7,29.4,114.1,
1847,18.470,51.9,31.5,113.1,
1848,18.480,52.9,33.6,112.0,
1849,18.490,53.4,35.8,110.7,
1850,18.500,53.4,37.9,109.0,
1851,18.510,53.7,39.9,107.2,
1852,18.520,54.3,41.5,105.3,
1853,18.530,54.8,43.1,103.4,
1854,18.540,55.0,44.6,101.4,
1855,18.550,54.4,46.2,99.5,
1856,18.560,53.2,47.8,97.2,
1857,18.570,51.8,49.4,94.9,
1858,18.580,50.2,50.8,92.5,
1859,18.590,48.9,52.1,90.1,
1860,18.600,47.3,53.3,87.7,
1861,18.610,45.5,54.5,85.3,
1862,18.620,43.5,55.6,82.7,
1863,18.630,41.3,56.7,80.2,
1864,18.640,38.9,57.7,77.5,
1865,18.650,36.1,58.5,74.6,
1866,18.660,33.1,59.1,71.7,
1867,18.670,30.2,59.6,68.7,
1868,18.680,27.1,59.9,65.6,
1869,18.690,23.9,60.1,62.4,
1870,18.700,20.8,60.2,59.3,
1871,18.710,17.7,60.2,56.2,
1872,18.720,14.6,60.1,53.1,
1873,18.730,11.7,59.8,50.1,
1874,18.740,9.0,59.5,47.3,
1875,18.750,6.4,58.9,44.6,
1876,18.760,4.0,58.4,42.0,
1877,18.770,1.7,57.7,39.5,
1878,18.780,-0.5,57.0,37.2,
1879,18.790,-2.8,56.2,34.9,
1880,18.800,-5.0,55.3,32.8,
1881,18.810,-7.1,54.3,30.7,
1882,18.820,-8.9,53.2,28.8,
1883,18.830,-10.6,51.9,27.0,
1884,18.840,-12.0,50.5,25.4,
1885,18.850,-13.1,49.1,23.9,
1886,18.860,-14.2,47.5,22.5,
1887,18.870,-15.2,46.0,21.2,
1888,18.880,-16.1,44.3,20.0,
1889,18.890,-16.8,42.6,18.9,
1890,18.900,-17.2,40.8,17.9,
1891,18.910,-17.4,38.9,17.0,
1892,18.920,-17.4,36.9,16.2,
1893,18.930,-17.0,34.8,15.5,
1894,18.940,-16.4,32.7,15.0,
1895,18.950,-15.6,30.6,14.6,
1896,18.960,-14.5,28.4,14.3,
1897,18.970,-13.0,26.1,14.2,
1898,18.980,-11.1,23.7,14.2,
1899,18.990,-8.8,21.3,14.4,
1900,19.000,-6.3,18.7,14.6,
1901,19.010,-3.6,16.2,15.0,
1902,19.020,-0.8,13.6,15.4,
1903,19.030,2.3,11.0,16.0,
1904,19.040,5.5,8.4,16.6,
1905,19.050,8.8,5.8,17.3,
1906,19.060,11.8,3.3,18.0,
1907,19.070,14.6,0.8,18.9,
1908,19.080,17.0,-1.6,19.8,
1909,19.090,19.3,-4.0,20.8,
1910,19.100,21.5,-6.4,21.9,
1911,19.110,23.4,-8.8,23.1,
1912,19.120,25.1,-11.3,24.3,
1913,19.130,26.6,-13.7,25.6,
1914,19.140,28.0,-16.1,27.1,
1915,19.150,29.1,-18.5,28.6,
1916,19.160,30.0,-20.8,30.4,
1917,19.170,30.6,-23.0,32.2,
1918,19.180,31.5,-25.0,34.1,
1919,19.190,33.0,-27.0,35.9,
1920,19.200,34.2,-28.9,37.6,
1921,19.210,35.1,-30.9,39.4,
1922,19.220,35.4,-32.8,41.3,
1923,19.230,35.5,-34.6,43.2,
1924,19.240,35.4,-36.3,45.2,
1925,19.250,35.3,-38.0,47.3,
1926,19.260,35.1,-39.5,49.3,
1927,19.270,34.8,-41.0,51.4,
1928,19.280,34.1,-42.4,53.6,
1929,19.290,33.2,-43.6,55.9,
1930,19.300,32.3,-44.7,58.2,
1931,19.310,31.2,-45.6,60.5,
1932,19.320,29.9,-46.4,62.9,
1933,19.330,28.3,-47.0,65.4,
1934,19.340,26.5,-47.5,67.9,
1935,19.350,24.6,-48.0,70.6,
1936,19.360,22.7,-48.3,73.2,
1937,19.370,21.2,-48.5,75.8,
1938,19.380,19.7,-48.6,78.3,
1939,19.390,18.1,-48.5,80.7,
1940,19.400,16.5,-48.2,83.2,
1941,19.410,15.0,-47.9,85.5,
1942,19.420,13.7,-47.6,87.7,
1943,19.430,12.3,-47.3,90.0,
1944,19.440,11.1,-46.8,92.2,
1945,19.450,10.0,-46.4,94.3,
1946,19.460,9.0,-45.8,96.3,
1947,19.470,8.1,-45.1,98.2,
1948,19.480,7.3,-44.2,100.0,
1949,19.490,6.6,-43.2,101.7,
1950,19.500,6.1,-42.1,103.3,
1951,19.510,5.8,-40.9,104.7,
1952,19.520,5.6,-39.6,106.1,
1953,19.530,5.6,-38.2,107.3,
1954,19.540,5.9,-36.7,108.5,
1955,19.550,6.4,-35.2,109.5,
1956,19.560,7.0,-33.5,110.4,
1957,19.570,7.9,-31.7,111.3,
1958,19.580,9.1,-29.8,112.0,
1959,19.590,10.5,-27.8,112.7,
1960,19.600,12.2,-25.8,113.2,
1961,19.610,14.2,-23.8,113.7,
1962,19.620,16.2,-21.7,114.1,
1963,19.630,18.2,-19.6,114.5,
1964,19.640,20.4,-17.6,114.8,
1965,19.650,22.8,-15.5,115.0,
1966,19.660,25.2,-13.4,115.2,
1967,19.670,27.8,-11.3,115.4,
1968,19.680,30.4,-9.3,115.6,
1969,19.690,33.0,-7.2,115.7,
1970,19.700,35.4,-5.0,115.8,
1971,19.710,37.6,-2.8,115.9,
1972,19.720,39.7,-0.5,115.9,
1973,19.730,41.7,1.8,115.8,
1974,19.740,43.7,4.2,115.8,
1975,19.750,45.6,6.7,115.6,
1976,19.760,47.5,9.3,115.5,
1977,19.770,49.3,11.9,115.3,
1978,19.780,51.1,14.6,115.0,
1979,19.790,52.9,17.4,114.7,
1980,19.800,54.7,20.2,114.3,
1981,19.810,56.5,23.0,113.9,
1982,19.820,58.3,25.9,113.4,
1983,19.830,60.1,28.8,112.9,
1984,19.840,61.8,31.7,112.2,
1985,19.850,63.2,34.6,111.4,
1986,19.860,64.3,37.5,110.5,
1987,19.870,65.4,40.4,109.1,
1988,19.880,65.8,43.2,107.9,
1989,19.890,66.2,45.7,106.5,
1990,19.900,66.5,48.1,105.3,
1991,19.910,66.4,50.4,103.9,
1992,19.920,66.2,52.5,102.3,
1993,19.930,65.4,54.6,100.4,
1994,19.940,64.2,56.5,98.2,
1995,19.950,62.9,58.3,96.0,
1996,19.960,61.6,59.9,93.7,
1997,19.970,60.2,61.4,91.4,
1998,19.980,58.6,62.8,88.9,
1999,19.990,56.6,64.0,86.0,
2000,20.000,54.5,65.1,83.1,
2001,20.010,51.9,66.1,80.0,
2002,20.020,49.1,67.0,76.7,
2003,20.030,46.0,67.9,73.3,
2004,20.040,42.7,68.6,69.6,
2005,20.050,39.1,69.3,65.8,
2006,20.060,35.5,69.8,61.8,
2007,20.070,31.9,70.1,57.8,
2008,20.080,28.2,70.4,53.9,
2009,20.090,24.1,70.7,49.9,
2010,20.100,19.9,70.9,45.8,
2011,20.110,15.5,71.1,41.7,
2012,20.120,11.0,71.0,37.5,
2013,20.130,6.3,70.9,33.2,
2014,20.140,1.8,70.5,28.9,
2015,20.150,-2.4,70.0,25.0,
2016,20.160,-6.2,69.5,21.3,
2017,20.170,-9.9,68.8,17.9,
2018,20.180,-13.4,68.0,14.7,
2019,20.190,-16.7,67.2,11.8,
2020,20.200,-19.7,66.3,9.1,
2021,20.210,-22.5,65.3,6.7,
2022,20.220,-24.7,64.1,4.5,
2023,20.230,-26.6,62.9,2.7,
2024,20.240,-28.1,61.6,1.1,
2025,20.250,-29.3,60.2,-0.3,
2026,20.260,-30.3,58.9,-1.4,
2027,20.270,-31.0,57.4,-2.3,
2028,20.280,-31.6,55.9,-3.1,
2029,20.290,-31.9,54.3,-3.7,
2030,20.300,-32.1,52.7,-4.2,
2031,20.310,-32.1,51.0,-4.5,
2032,20.320,-31.9,49.3,-4.7,
2033,20.330,-31.4,47.5,-4.7,
2034,20.340,-30.5,45.8,-4.6,
2035,20.350,-29.5,44.0,-4.4,
2036,20.360,-28.4,42.2,-4.0,
2037,20.370,-27.2,40.4,-3.6,
2038,20.380,-25.9,38.4,-3.0,
2039,20.390,-24.2,36.4,-2.3,
2040,20.400,-22.1,34.4,-1.5,
2041,20.410,-19.8,32.3,-0.5,
2042,20.420,-17.2,30.2,0.5,
2043,20.430,-14.6,28.0,1.5,
2044,20.440,-12.0,25.9,2.6,
2045,20.450,-9.2,23.6,3.8,
2046,20.460,-6.2,21.2,5.0,
2047,20.470,-3.1,18.8,6.3,
2048,20.480,0.0,16.4,7.6,
2049,20.490,3.2,14.0,9.0,
2050,20.500,6.3,11.6,10.4,
2051,20.510,9.1,9.0,11.9,
2052,20.520,11.8,6.3,13.4,
2053,20.530,14.6,3.5,15.0,
2054,20.540,17.6,0.6,16.7,
2055,20.550,20.9,-2.2,18.4,
2056,20.560,24.5,-5.2,20.0,
2057,20.570,27.5,-8.1,21.7,
2058,20.580,29.8,-11.0,23.5,
2059,20.590,31.4,-13.9,25.4,
2060,20.600,32.8,-16.7,27.3,
2061,20.610,33.8,-19.5,29.4,
2062,20.620,35.0,-22.3,31.4,
2063,20.630,36.5,-25.0,33.4,
2064,20.640,37.8,-27.7,35.3,
2065,20.650,39.0,-30.3,37.1,
