PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
150, 732390397, -3.6158437728881836, -62.7924919128418, 160.29983520507812, 13.590356826782227, -2.936318874359131, 8.154603004455566, 134.493408203125, 13.953727722167969, -49.04981994628906, 
151, 732407064, -3.1061339378356934, -64.71766662597656, 159.89898681640625, 17.237817764282227, -4.729405879974365, 3.1542725563049316, 8.531749725341797, -108.4965591430664, -16.453245162963867, 
152, 732423731, -2.3190813064575195, -64.5711669921875, 157.8049774169922, 20.365684509277344, -4.707045078277588, -1.3382289409637451, -66.71373748779297, 17.768617630004883, -52.59720230102539, 
153, 732440398, -0.8451282382011414, -62.90971755981445, 155.3406219482422, 17.43896484375, -1.0526732206344604, 0.300687313079834, -44.55331802368164, 108.45220947265625, -62.08511734008789, 
154, 732457065, 2.9909510612487793, -63.834861755371094, 153.11062622070312, 16.492156982421875, 0.0630594789981842, 2.4382169246673584, 110.0899887084961, -49.17793655395508, -58.46487045288086, 
155, 732473732, 7.005985736846924, -64.54524230957031, 152.87078857421875, 15.18203067779541, 0.2652224004268646, 0.194292351603508, 227.43386840820312, -35.30600357055664, -2.3602733612060547, 
156, 732490399, 6.89773416519165, -64.29236602783203, 155.67440795898438, 11.961671829223633, 0.25029855966567993, -0.6327958703041077, 144.77133178710938, 31.881568908691406, 70.08784484863281, 
157, 732507066, 2.9161300659179688, -64.41234588623047, 159.44778442382812, 9.646418571472168, 3.1409566402435303, 0.24528706073760986, -35.097408294677734, 9.53750991821289, 97.9493179321289, 
158, 732523733, 0.27972063422203064, -64.99565124511719, 162.7356719970703, 10.251371383666992, 7.554572105407715, 5.69160795211792, 19.952817916870117, -24.111127853393555, 85.12647247314453, 
159, 732540400, 0.11659953743219376, -64.98302459716797, 166.14059448242188, 10.349716186523438, 3.139378547668457, 1.481241226196289, 175.084228515625, 9.449746131896973, 86.52888488769531, 
160, 732557067, -1.329586148262024, -64.09949493408203, 168.50070190429688, 8.185345649719238, 2.7386677265167236, 1.6609517335891724, 40.8770866394043, 60.86762237548828, 61.57890319824219, 
161, 732573734, -2.7431061267852783, -63.402713775634766, 170.36788940429688, 2.909079074859619, 6.621481418609619, 8.561293601989746, 15.482674598693848, 48.58171844482422, 51.276710510253906, 
162, 732590401, -3.38504958152771, -64.16375732421875, 172.5803985595703, -1.8771185874938965, 4.90169620513916, 7.587989330291748, 80.29490661621094, -40.61644744873047, 56.699256896972656, 
163, 732607068, -4.885982513427734, -65.21429443359375, 175.98263549804688, -3.1221060752868652, 1.2082664966583252, 1.6530640125274658, 94.17996215820312, -61.550045013427734, 83.22295379638672, 
164, 732623735, -7.2898993492126465, -64.9666748046875, 179.71768188476562, -2.8246376514434814, -1.8081419467926025, -1.8523377180099487, 58.81085968017578, 12.115699768066406, 96.10346984863281, 
165, 732640402, -10.028863906860352, -64.51768493652344, -178.1194305419922, -3.035228967666626, -2.5913188457489014, 0.1663902997970581, -47.035064697265625, 25.625137329101562, 59.37815475463867, 
166, 732657069, -12.624491691589355, -64.90523529052734, -177.3822784423828, -0.07384897023439407, -1.0978962182998657, 0.556784451007843, -115.7148666381836, -19.325714111328125, 14.510795593261719, 
167, 732673736, -10.215662956237793, -64.67413330078125, -178.612548828125, 1.7844626903533936, 0.4709501266479492, 21.66918182373047, 77.77009582519531, 26.917829513549805, -27.54426383972168, 
168, 732690403, -3.2101380825042725, -67.49906158447266, 176.04769897460938, 1.1715620756149292, -0.001564517617225647, 9.11929702758789, 127.1012191772461, -147.07302856445312, -148.30126953125, 
169, 732707070, 15.559455871582031, -71.93728637695312, 154.31161499023438, 23.860729217529297, -7.5405049324035645, -0.6246374249458313, -100.04015350341797, -303.158447265625, -418.60260009765625, 
170, 732723737, 12.258602142333984, -71.27864074707031, 152.58717346191406, 29.390295028686523, 7.686324596405029, 5.540947914123535, -296.7875671386719, 36.42584228515625, -41.00349044799805, 
171, 732740404, 4.66486120223999, -69.29175567626953, 157.88845825195312, 12.000357627868652, 5.528682708740234, 2.3291969299316406, -156.7476806640625, 139.66366577148438, 89.32561492919922, 
172, 732757071, 0.331650972366333, -70.983154296875, 159.8631134033203, 17.280685424804688, 6.660161972045898, 4.517434120178223, -149.21417236328125, -93.51054382324219, 45.821292877197266, 
173, 732773738, -2.40753173828125, -70.32611846923828, 161.15200805664062, 18.207130432128906, 11.783462524414062, 0.5402612686157227, -92.13725280761719, 45.07762145996094, 27.989765167236328, 
174, 732790405, -3.2538537979125977, -70.67683410644531, 161.35452270507812, 17.76580810546875, 6.949545860290527, 4.370000839233398, -40.2911491394043, -14.84920883178711, 5.40704345703125, 
175, 732807072, -3.470496892929077, -71.58055877685547, 161.85504150390625, 15.748209953308105, 4.450729846954346, 0.3938433825969696, 14.346433639526367, -48.28697204589844, 9.317768096923828, 
176, 732823739, -2.2966926097869873, -72.8743896484375, 162.05349731445312, 14.101561546325684, 0.909001886844635, 0.03523029386997223, 80.66757202148438, -71.03178405761719, 2.7293107509613037, 
177, 732840406, 1.6372226476669312, -73.92725372314453, 160.8773193359375, 14.086874961853027, -3.253628730773926, -0.8369364142417908, 167.31776428222656, -56.08576583862305, -17.620830535888672, 
178, 732857073, 5.098485469818115, -70.87366485595703, 158.00875854492188, 14.051610946655273, -9.27597427368164, 1.0488173961639404, 42.429386138916016, 187.05015563964844, -60.15931701660156, 
179, 732873740, 5.0467071533203125, -70.40206909179688, 154.45872497558594, 9.201740264892578, -2.0770442485809326, 8.076004028320312, -205.1494140625, 29.29868507385254, -70.74427795410156, 
180, 732890407, 7.340430736541748, -71.4594955444336, 151.7092742919922, 8.364669799804688, -3.6469333171844482, 6.6948652267456055, -19.395082473754883, -61.88870620727539, -44.64076232910156, 
181, 732907074, 10.116350173950195, -71.07911682128906, 148.6973114013672, 8.75391674041748, -5.5341291427612305, 4.036587715148926, -5.6516289710998535, 20.466365814208984, -58.939212799072266, 
182, 732923741, 11.337432861328125, -68.18050384521484, 146.90548706054688, 1.1513612270355225, -2.018312454223633, 6.64533805847168, -28.58672332763672, 170.495849609375, -67.60040283203125, 
183, 732940408, 14.109811782836914, -68.5128402709961, 143.87319946289062, -6.514975070953369, 2.101175308227539, 5.344095706939697, -3.805830955505371, -28.013931274414062, -59.67599105834961, 
184, 732957075, 18.316648483276367, -69.2491455078125, 140.0611572265625, -9.235995292663574, 1.972021460533142, -1.916025161743164, 37.94435119628906, -59.65430450439453, -65.26203155517578, 
185, 732973742, 21.794836044311523, -68.89793395996094, 137.7060089111328, -7.765281677246094, 0.10415032505989075, -1.253834843635559, 75.53057861328125, 8.118087768554688, -52.99633026123047, 
186, 732990409, 24.583492279052734, -68.67879486083984, 135.56594848632812, -2.9777393341064453, -1.1174368858337402, -1.9533944129943848, 46.405887603759766, -0.6779208183288574, -46.24543380737305, 
187, 733007076, 26.218109130859375, -68.1910400390625, 134.1647491455078, 0.2953835725784302, -1.2456912994384766, 1.6577609777450562, 18.668703079223633, 18.730558395385742, -38.903602600097656, 
188, 733023743, 27.153902053833008, -68.59968566894531, 133.1538848876953, 0.9671481847763062, 0.40746939182281494, 4.6309590339660645, -1.4332200288772583, -26.499948501586914, -7.464449882507324, 
189, 733040410, 21.497379302978516, -68.64832305908203, 134.62347412109375, 2.8367676734924316, 3.704848527908325, 21.650901794433594, -258.4066467285156, 15.728650093078613, 32.05806350708008, 
190, 733057077, 7.395615577697754, -75.60304260253906, 145.6033935546875, 12.036309242248535, 5.94477653503418, 14.1605863571167, -218.33151245117188, -347.94696044921875, 301.1485900878906, 
191, 733073744, 2.697458028793335, -75.3915786743164, 154.40696716308594, 39.46870803833008, -8.003461837768555, -1.727715253829956, 228.71693420410156, 27.67931365966797, 132.6128692626953, 
192, 733090411, 5.276243209838867, -74.79707336425781, 153.4072265625, 11.324320793151855, -3.1840670108795166, 6.707517147064209, 96.0730972290039, 38.65275573730469, -16.356630325317383, 
193, 733107078, 10.48802661895752, -76.85379791259766, 148.5740509033203, 20.60727310180664, -4.4002203941345215, 5.670307636260986, 30.85310935974121, -127.92467498779297, -52.113460540771484, 
194, 733123745, 13.86026668548584, -76.83197784423828, 145.49932861328125, 18.89539337158203, -4.227097988128662, -3.461984395980835, 22.12784767150879, -3.663597345352173, -40.30128860473633, 
195, 733140412, 17.229387283325195, -76.25069427490234, 143.30490112304688, 20.882396697998047, -4.023495197296143, 0.3566797077655792, 73.55357360839844, 29.70415496826172, -38.14215087890625, 
196, 733157079, 20.25246810913086, -75.00584411621094, 141.74928283691406, 17.008092880249023, -1.7870692014694214, -2.913607597351074, 90.45144653320312, 67.82304382324219, -45.52979278564453, 
197, 733173746, 20.032960891723633, -74.79354095458984, 143.61602783203125, 13.260273933410645, 0.1341162621974945, -1.7731908559799194, 94.4710693359375, 26.8957462310791, 23.200328826904297, 
198, 733190413, 17.042978286743164, -76.24150085449219, 146.94212341308594, 13.685145378112793, 3.008908271789551, 0.5260015726089478, 13.370319366455078, -61.33839797973633, 75.03748321533203, 
199, 733207080, 9.192347526550293, -75.26573181152344, 154.2353515625, 14.091652870178223, 10.10842514038086, 2.567556619644165, -47.30176544189453, 86.58299255371094, 91.78763580322266, 
200, 733223747, 6.361130714416504, -75.1923828125, 160.95591735839844, 9.426410675048828, 6.6815185546875, 7.791106224060059, 219.5262908935547, 23.53101348876953, 101.89569091796875, 
201, 733240414, 3.124791383743286, -74.88813781738281, 167.31027221679688, 9.999534606933594, 1.977835774421692, 2.363337278366089, 173.6291961669922, 31.282184600830078, 97.41385650634766, 
202, 733257081, -0.502862274646759, -74.60005950927734, 171.1727294921875, 6.725857734680176, 3.638658285140991, 7.021239280700684, 5.403684139251709, 23.64337158203125, 61.470638275146484, 
203, 733273748, -0.5108788013458252, -74.45320892333984, 172.0429229736328, 3.5670933723449707, 3.2536959648132324, 4.734473705291748, 49.27836227416992, 13.377826690673828, 15.084083557128906, 
204, 733290415, -1.2407537698745728, -73.76624298095703, 174.57005310058594, -6.726655006408691, 0.3119649887084961, 3.2423856258392334, 101.44156646728516, 45.05389404296875, 43.34015655517578, 
205, 733307082, -4.893405437469482, -74.52395629882812, 179.39695739746094, -10.195915222167969, -3.753685712814331, 2.1845829486846924, 58.868343353271484, -45.37286376953125, 77.73385620117188, 
206, 733323749, -9.028935432434082, -74.6786117553711, -176.9591827392578, -6.686609745025635, -2.5371158123016357, -2.5910661220550537, -37.843467712402344, -12.287168502807617, 57.45909118652344, 
207, 733340416, -13.264799118041992, -74.1888198852539, -175.11231994628906, -1.1973172426223755, -0.18238413333892822, -1.620421290397644, -147.8486328125, 27.060277938842773, 35.71129608154297, 
208, 733357083, -15.279377937316895, -73.4216079711914, -176.66102600097656, 0.6391894221305847, 0.5498275756835938, 2.337310791015625, -210.54592895507812, 55.02042770385742, -12.875438690185547, 
209, 733373750, -12.256489753723145, -73.7779312133789, -179.04171752929688, 0.6309596300125122, -0.7443708777427673, 18.935165405273438, 43.86976623535156, -7.27650785446167, -43.31496810913086, 
210, 733390417, -3.5771713256835938, -77.95160675048828, 174.751220703125, 4.864848613739014, 3.5504019260406494, 16.03748893737793, 158.75999450683594, -232.21542358398438, -123.6344985961914, 
211, 733407084, 33.742332458496094, -80.99161529541016, 132.58847045898438, 50.95195007324219, 2.9739251136779785, -7.435231685638428, -252.52862548828125, -279.994873046875, -391.40985107421875, 
212, 733423751, 26.01081085205078, -74.92342376708984, 139.87928771972656, 9.841044425964355, 0.7847667336463928, 4.655970573425293, -35.943931579589844, 363.5156555175781, -100.7694320678711, 
213, 733440418, 31.879953384399414, -78.77733612060547, 130.92311096191406, 14.211871147155762, 3.5708565711975098, 3.530590295791626, -171.92356872558594, -258.0503845214844, 5.763363838195801, 
214, 733457085, 28.64763069152832, -79.55403137207031, 130.6559295654297, 21.751232147216797, 7.304126262664795, -4.725935935974121, -210.1985626220703, -39.00084686279297, 22.051591873168945, 
215, 733473752, 14.703451156616211, -76.11123657226562, 139.91043090820312, 14.299838066101074, 13.203619956970215, 0.7009116411209106, -294.0694274902344, 237.72427368164062, 34.0562744140625, 
216, 733490419, 14.012123107910156, -76.75503540039062, 139.05374145507812, 16.322954177856445, 6.527843475341797, 9.618823051452637, -92.24925231933594, -37.26974105834961, -0.07897309958934784, 
217, 733507086, 19.898136138916016, -77.89784240722656, 134.97760009765625, 16.018564224243164, 4.276610374450684, -1.6141942739486694, 113.69035339355469, -78.35332489013672, -29.057964324951172, 
218, 733523753, 28.757001876831055, -78.94841003417969, 128.8809356689453, 12.667104721069336, -1.765869379043579, -1.8005105257034302, 172.29086303710938, -84.4321517944336, -38.51091384887695, 
219, 733540420, 34.546592712402344, -79.62350463867188, 126.8495101928711, 15.302101135253906, -11.575017929077148, -3.4542903900146484, 226.8072509765625, -42.912540435791016, 4.217756271362305, 
220, 733557087, 28.080381393432617, -75.14988708496094, 131.22950744628906, 11.870356559753418, -10.418773651123047, 5.754579067230225, -131.9783477783203, 262.76812744140625, -88.78765869140625, 
221, 733573754, 24.425052642822266, -74.44351959228516, 128.97669982910156, 6.971129894256592, 0.7827674150466919, 7.217089653015137, -350.3741760253906, 25.91756820678711, -49.508209228515625, 
222, 733590421, 24.734054565429688, -74.3492660522461, 127.17295837402344, 7.224242210388184, -0.656485915184021, 11.057597160339355, -86.28580474853516, -3.6707844734191895, -27.776273727416992, 
223, 733607088, 23.99310302734375, -72.61459350585938, 127.09080505371094, 1.5750113725662231, -2.050309419631958, 4.655643463134766, -49.705997467041016, 97.08386993408203, -43.25752258300781, 
224, 733623755, 30.601675033569336, -73.34516906738281, 120.17890167236328, -8.353106498718262, 3.7480669021606445, 4.855988502502441, -0.5467914938926697, -91.86051940917969, -86.9053955078125, 
225, 733640422, 39.643489837646484, -74.74834442138672, 112.27862548828125, -11.154877662658691, 2.7341771125793457, -0.24146921932697296, 86.18270111083984, -141.27687072753906, -57.09941864013672, 
226, 733657089, 44.610931396484375, -75.48887634277344, 109.96924591064453, -6.767302513122559, -2.316462755203247, -3.225313425064087, 163.64968872070312, -54.5728874206543, 4.6995530128479, 
227, 733673756, 46.527347564697266, -74.94681549072266, 110.23067474365234, 0.04851055145263672, -4.220273971557617, -2.991576671600342, 129.67007446289062, 27.992874145507812, -19.15752601623535, 
228, 733690423, 43.20574951171875, -73.19750213623047, 113.8250732421875, 2.449317455291748, -1.8385318517684937, 2.179497480392456, 7.650932788848877, 118.62667083740234, -30.987428665161133, 
229, 733707090, 38.287689208984375, -71.79238891601562, 114.33016204833984, 0.3444076180458069, 0.736580491065979, 27.711318969726562, -266.5923767089844, 72.28458404541016, -47.187374114990234, 
230, 733723757, 33.55118179321289, -81.9448013305664, 116.67243194580078, 29.743038177490234, 6.172664642333984, 12.269735336303711, -146.6690673828125, -473.301513671875, 384.0047912597656, 
231, 733740424, 21.020532608032227, -79.50868225097656, 131.36192321777344, 29.704261779785156, -7.952532768249512, -10.011153221130371, 117.90519714355469, 194.672119140625, 60.322059631347656, 
232, 733757091, 23.90839195251465, -79.45641326904297, 128.89366149902344, 15.24351978302002, -2.9640066623687744, 10.9537992477417, 27.316068649291992, -5.852077007293701, -25.70856475830078, 
233, 733773758, 29.9211368560791, -80.7070541381836, 124.89397430419922, 19.205251693725586, -4.644212245941162, 3.099172353744507, 124.06646728515625, -84.36929321289062, -2.591435670852661, 
234, 733790425, 28.806968688964844, -80.21833801269531, 128.2029266357422, 17.09112548828125, -6.267759799957275, -2.14312744140625, 128.69798278808594, 42.88013458251953, 14.396574020385742, 
235, 733807092, 31.107423782348633, -80.00205993652344, 128.21737670898438, 19.114749908447266, -6.8099188804626465, -0.41661593317985535, 138.69229125976562, 12.735468864440918, -6.525238037109375, 
236, 733823759, 27.966373443603516, -79.27275848388672, 132.5113067626953, 15.049644470214844, -0.8438495397567749, -5.226606845855713, 64.85943603515625, 62.447532653808594, 18.254390716552734, 
237, 733840426, 19.02735137939453, -78.51065826416016, 141.54928588867188, 13.397249221801758, 2.7996320724487305, -2.6857571601867676, -4.292331695556641, 85.32550811767578, 76.98562622070312, 
238, 733857093, 10.851256370544434, -78.97798919677734, 150.26620483398438, 12.093733787536621, 5.625807762145996, -0.27638906240463257, 22.268156051635742, 1.4207563400268555, 105.29727935791016, 
239, 733873760, 5.688798427581787, -79.85962677001953, 157.9083709716797, 12.278575897216797, 8.45467472076416, 4.950037002563477, 140.76158142089844, -37.900760650634766, 90.66252136230469, 
240, 733890427, -1.9183645248413086, -79.87972259521484, 167.83779907226562, 10.782906532287598, 6.162219047546387, 2.5576670169830322, 129.72898864746094, 4.3412017822265625, 104.84883117675781, 
241, 733907094, -10.015810012817383, -79.00411224365234, 176.3373565673828, 9.249696731567383, 5.724508285522461, 5.636767387390137, 15.10068130493164, 44.46568298339844, 98.79234313964844, 
242, 733923761, -11.637206077575684, -78.07674407958984, 179.08493041992188, 8.330046653747559, 6.227769374847412, 6.839751720428467, 63.7689208984375, 50.38134002685547, 43.3748779296875, 
243, 733940428, -5.403271198272705, -76.59027862548828, 176.3973846435547, -0.6867724657058716, 5.605175018310547, 5.017734527587891, 216.06472778320312, 95.13080596923828, -20.675634384155273, 
244, 733957095, -8.326033592224121, -79.3428726196289, -177.25051879882812, -12.556854248046875, -0.9003715515136719, 0.48988276720046997, 196.78228759765625, -171.71371459960938, 60.55242156982422, 
245, 733973762, -17.07842254638672, -79.57330322265625, -169.15403747558594, -8.994926452636719, -4.149116039276123, -4.269853115081787, -48.19268798828125, -31.564807891845703, 84.96678924560547, 
246, 733990429, -19.633548736572266, -78.01179504394531, -169.36524963378906, -3.4172585010528564, -1.4933480024337769, -4.573482513427734, -166.36996459960938, 91.25347900390625, 28.291343688964844, 
247, 734007096, -24.471908569335938, -77.58367919921875, -169.73179626464844, -2.347104549407959, 0.9057236909866333, -1.7078086137771606, -312.4168701171875, 27.274497985839844, 6.300668716430664, 
248, 734023763, -18.703350067138672, -76.00897979736328, -173.2915802001953, 4.342507362365723, -1.967353343963623, 31.06825065612793, 137.51229858398438, 107.5369873046875, -9.655035972595215, 
249, 734040430, -15.998656272888184, -82.23360443115234, -174.01780700683594, 4.995199203491211, 2.2977023124694824, 17.019855499267578, 118.6495132446289, -353.5245361328125, -118.2886734008789, 
250, 734057097, 50.06695556640625, -83.65116119384766, 115.79141998291016, 58.94097900390625, -1.1728827953338623, -17.06603240966797, -223.2354278564453, -209.19613647460938, -443.45257568359375, 
251, 734073764, 21.7618408203125, -76.67417907714844, 141.22421264648438, 6.673537731170654, 2.545593738555908, 4.817774295806885, -191.3594512939453, 483.5003967285156, -29.187185287475586, 
252, 734090431, 23.193462371826172, -80.84324645996094, 134.09727478027344, 16.955829620361328, 4.5139479637146, 6.980433464050293, -333.96484375, -261.94854736328125, 19.180801391601562, 
253, 734107098, 23.363079071044922, -80.6231689453125, 131.57371520996094, 19.738967895507812, 13.093944549560547, -0.4227403700351715, -139.59603881835938, 3.0521626472473145, -26.92604637145996, 
254, 734123765, 15.26495361328125, -77.26727294921875, 137.2722930908203, 10.837952613830566, 12.743537902832031, 0.010860979557037354, -150.55690002441406, 212.1822967529297, -3.5617897510528564, 
255, 734140432, 20.356176376342773, -79.45406341552734, 130.9708709716797, 14.889190673828125, 2.7162976264953613, 8.326932907104492, -65.46491241455078, -147.28712463378906, -30.98748016357422, 
256, 734157099, 33.687171936035156, -80.85118865966797, 119.93921661376953, 16.015378952026367, 2.3585045337677, -3.4326517581939697, 147.0787811279297, -125.12246704101562, -61.16602325439453, 
257, 734173766, 43.11530303955078, -80.83648681640625, 113.71021270751953, 12.119362831115723, -3.493985652923584, -3.2336843013763428, 196.21835327148438, -35.338409423828125, -45.37651062011719, 
258, 734190433, 36.53641891479492, -79.06784057617188, 122.53704833984375, 13.655869483947754, -14.361000061035156, -1.6531803607940674, 126.36910247802734, 141.56321716308594, 4.7681660652160645, 
259, 734207100, 28.97107696533203, -75.69043731689453, 126.55545806884766, 6.79395866394043, -8.453930854797363, 8.928404808044434, -218.8315887451172, 200.20358276367188, -64.31258392333984, 
260, 734223767, 29.9312686920166, -75.99474334716797, 122.21349334716797, 5.503714084625244, -3.9150187969207764, 10.093840599060059, -195.21038818359375, -46.1312141418457, -46.020973205566406, 
261, 734240434, 28.291305541992188, -73.72268676757812, 122.48418426513672, 7.678768634796143, -5.80791711807251, 7.278262615203857, -82.81159973144531, 121.9388656616211, -62.394405364990234, 
262, 734257101, 29.172100067138672, -72.77306365966797, 119.74297332763672, -2.201169490814209, 2.989633798599243, 6.411744117736816, -104.5995101928711, 27.78260612487793, -69.04263305664062, 
263, 734273768, 39.57817459106445, -74.32732391357422, 109.54346466064453, -10.039630889892578, 5.844200611114502, 2.487051248550415, 37.3265266418457, -174.01341247558594, -90.40200805664062, 
264, 734290435, 46.728782653808594, -75.57903289794922, 103.84518432617188, -11.789498329162598, 1.6026262044906616, -3.301431894302368, 98.85432434082031, -115.1953353881836, -13.089883804321289, 
265, 734307102, 46.664432525634766, -75.51597595214844, 106.32847595214844, -4.710147857666016, -2.7927606105804443, -3.5764856338500977, 140.39910888671875, 29.928361892700195, 23.319477081298828, 
266, 734323769, 45.45391845703125, -73.89481353759766, 109.59793853759766, -0.6929008364677429, -4.6431565284729, -1.6862351894378662, 116.56918334960938, 105.13536071777344, -33.514488220214844, 
267, 734340436, 44.095703125, -73.11567687988281, 111.54364013671875, 1.2250903844833374, -1.4734407663345337, 3.71793532371521, 30.4604549407959, 57.02385711669922, -8.910445213317871, 
268, 734357103, 38.44575881958008, -72.70160675048828, 112.23902130126953, 1.5714058876037598, 3.3276424407958984, 28.846113204956055, -299.0555725097656, 27.174461364746094, -6.838216781616211, 
269, 734373770, 33.00942611694336, -82.77887725830078, 115.00438690185547, 30.997203826904297, 5.832263946533203, 14.22941780090332, -162.95794677734375, -470.7923889160156, 381.79498291015625, 
270, 734390437, 28.786983489990234, -80.38909912109375, 124.58079528808594, 37.086551666259766, -8.540656089782715, -9.850768089294434, 314.9304504394531, 164.80767822265625, -0.9812369346618652, 
271, 734407104, 28.98565673828125, -78.73404693603516, 126.78436279296875, 14.819540977478027, -5.094709873199463, 6.77915620803833, 141.81605529785156, 98.09540557861328, -26.886831283569336, 
272, 734423771, 27.748050689697266, -79.35659790039062, 129.0115509033203, 17.996440887451172, -5.285135269165039, 9.429241180419922, 56.87044906616211, -21.357820510864258, 40.044639587402344, 
273, 734440438, 34.103675842285156, -81.7508544921875, 123.69658660888672, 18.80716323852539, -6.861889839172363, -2.0602328777313232, 66.62275695800781, -150.76800537109375, 28.612503051757812, 
274, 734457105, 29.665775299072266, -81.21997833251953, 128.48489379882812, 21.59321403503418, -2.5182294845581055, -5.866879463195801, 17.789220809936523, 48.90817642211914, 18.778663635253906, 
275, 734473772, 18.99957847595215, -79.25715637207031, 139.69332885742188, 15.286369323730469, 2.8606579303741455, -4.019429683685303, 22.901477813720703, 153.50494384765625, 54.803707122802734, 
276, 734490439, 11.815933227539062, -79.95584106445312, 148.71217346191406, 11.51051139831543, 3.8464863300323486, 0.7862062454223633, 101.15121459960938, -14.33385181427002, 104.63491821289062, 
277, 734507106, 6.743736267089844, -81.43842315673828, 156.79209899902344, 12.807869911193848, 4.800602436065674, 2.3363516330718994, 173.89425659179688, -74.87956237792969, 91.34187316894531, 
278, 734523773, -1.479551911354065, -81.05020904541016, 167.42164611816406, 11.967741966247559, 5.4012770652771, 2.173642635345459, 136.63587951660156, 27.687480926513672, 95.81352233886719, 
279, 734540440, -10.498961448669434, -79.94650268554688, 177.5153045654297, 9.686107635498047, 3.759321928024292, 3.973919153213501, 55.76539993286133, 55.249778747558594, 106.48921966552734, 
280, 734557107, -16.029172897338867, -78.56642150878906, -176.08563232421875, 7.734020709991455, 3.7745909690856934, 8.994571685791016, 44.89600372314453, 64.06784057617188, 89.08446502685547, 
281, 734573774, -11.337067604064941, -75.56743621826172, -179.12913513183594, 5.446084499359131, 5.4118242263793945, 7.804111480712891, 102.8418960571289, 184.19664001464844, 3.521235704421997, 
282, 734590441, -8.395612716674805, -77.0574951171875, 179.51451110839844, -6.838385105133057, 4.665403842926025, 3.88466739654541, 96.73161315917969, -85.21508026123047, -33.32748794555664, 
283, 734607108, -12.729621887207031, -79.51712799072266, -174.40432739257812, -10.641390800476074, 2.5852859020233154, 0.41669946908950806, 96.60604095458984, -159.05039978027344, 46.9773063659668, 
284, 734623775, -17.536964416503906, -78.9264144897461, -168.93948364257812, -8.38007926940918, -2.4243996143341064, -3.380884885787964, 32.920841217041016, 17.5379638671875, 69.74580383300781, 
285, 734640442, -18.441783905029297, -76.6798324584961, -168.7758331298828, -2.7469234466552734, -2.270433187484741, -4.840393543243408, -45.469295501708984, 127.04483795166016, 44.81184005737305, 
286, 734657109, -20.23009490966797, -74.91092681884766, -169.24839782714844, 0.3700519800186157, -1.3533560037612915, 2.0967824459075928, -135.56304931640625, 102.11666107177734, 29.603395462036133, 
287, 734673776, -21.89349937438965, -76.15457916259766, -170.42929077148438, 1.3409724235534668, -0.1848929226398468, 4.887782096862793, -169.17349243164062, -63.65534210205078, -42.491302490234375, 
288, 734690443, -22.642141342163086, -78.92296600341797, -171.70187377929688, 3.5866758823394775, -1.3515522480010986, 13.68393611907959, -120.19184875488281, -147.9857177734375, -77.47016143798828, 
289, 734707110, 6.312893867492676, -83.34834289550781, 165.59310913085938, 21.765146255493164, -0.9034568071365356, 24.86516761779785, 388.9815368652344, -229.16339111328125, -242.8116455078125, 
290, 734723777, 38.67087173461914, -85.02008056640625, 126.68577575683594, 34.798954010009766, 9.869853019714355, -16.17716407775879, -382.2270202636719, -177.95188903808594, -177.54356384277344, 
291, 734740444, 24.40240478515625, -79.29867553710938, 141.65220642089844, 14.159482955932617, 1.1353496313095093, 8.170578956604004, 34.364017486572266, 353.06683349609375, -72.92717742919922, 
292, 734757111, 28.178661346435547, -83.52919006347656, 134.4175567626953, 16.862640380859375, 1.822877287864685, 2.083181142807007, -203.09100341796875, -256.98992919921875, 54.985931396484375, 
293, 734773778, 19.173757553100586, -84.53115844726562, 139.6309051513672, 21.3905029296875, 5.324440956115723, -8.587141990661621, -229.48854064941406, -43.063114166259766, 54.56597900390625, 
294, 734790445, -2.749141216278076, -79.87893676757812, 154.9134979248047, 16.372207641601562, 13.707810401916504, -3.0659546852111816, -406.1880798339844, 291.0071716308594, 83.83120727539062, 
295, 734807112, -3.6713569164276123, -77.60591125488281, 153.96322631835938, 12.994990348815918, 7.124390125274658, 9.669711112976074, -111.76350402832031, 136.2897491455078, -2.6796317100524902, 
296, 734823779, 6.706832408905029, -81.35094451904297, 144.79637145996094, 12.109148979187012, 1.9271188974380493, 5.159546852111816, 81.04131317138672, -227.28890991210938, -93.35342407226562, 
297, 734840446, 25.914316177368164, -83.6219482421875, 130.5649871826172, 16.332258224487305, -1.8447203636169434, -5.138472557067871, 305.15252685546875, -161.8612060546875, -67.67732238769531, 
298, 734857113, 21.18570899963379, -80.08504486083984, 139.9095458984375, 16.342336654663086, -20.42050552368164, -6.569797515869141, 271.07177734375, 225.25294494628906, -10.329986572265625, 
299, 734873780, 17.38057518005371, -75.68539428710938, 138.7046356201172, 5.7293596267700195, -7.1786909103393555, 13.671542167663574, -299.1828918457031, 244.15225219726562, -100.84033203125, 
300, 734890447, 16.53021240234375, -76.40351104736328, 135.4511260986328, 6.912752628326416, -3.293869972229004, 15.579216003417969, -240.6160125732422, -55.35044860839844, -32.259273529052734, 
301, 734907114, 15.753110885620117, -75.06316375732422, 134.058837890625, 6.332985877990723, -4.946268558502197, 4.70005989074707, -127.64971923828125, 70.71573638916016, -42.21286392211914, 
