PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
150, 347797068, 18.322696685791016, -63.40720748901367, 143.49014282226562, 8.186396598815918, 5.633274078369141, 3.9684014320373535, 40.22296905517578, 2.6885523796081543, 49.70970153808594, 
151, 347813735, 16.026926040649414, -64.35892486572266, 145.84657287597656, 3.663252830505371, 5.417974948883057, 7.210968017578125, -11.451251029968262, -27.4779109954834, 75.65618133544922, 
152, 347830402, 13.613588333129883, -66.25186920166016, 148.4761962890625, -2.2273473739624023, 4.250193119049072, 6.842883110046387, -2.02180552482605, -84.57354736328125, 92.4314193725586, 
153, 347847069, 11.17435073852539, -68.52690124511719, 151.93563842773438, -7.591941833496094, 1.1189055442810059, 2.4584801197052, 44.801029205322266, -108.29556274414062, 107.1534423828125, 
154, 347863736, 7.810853481292725, -69.77264404296875, 156.01925659179688, -6.341602802276611, -2.529416561126709, -0.10362452268600464, 26.82750129699707, -51.82126235961914, 98.32950592041016, 
155, 347880403, 4.745750904083252, -70.18234252929688, 158.92123413085938, -4.124631881713867, -2.3170971870422363, -0.27600395679473877, -20.501405715942383, -10.613138198852539, 61.837154388427734, 
156, 347897070, 2.4377167224884033, -70.61869812011719, 160.87103271484375, -1.0940866470336914, -0.656730055809021, 1.3963507413864136, -28.358610153198242, -16.49471664428711, 40.61959457397461, 
157, 347913737, 1.5251964330673218, -71.54354858398438, 161.3948211669922, 1.1285550594329834, 0.322519451379776, 3.8077964782714844, -25.068283081054688, -48.08187484741211, 11.928040504455566, 
158, 347930404, 3.917015314102173, -72.83832550048828, 159.376953125, 2.3801205158233643, 3.412259101867676, 21.25520896911621, 28.15682601928711, -72.5650863647461, -33.44379806518555, 
159, 347947071, 7.163009166717529, -74.2326431274414, 155.50042724609375, 5.643802165985107, 1.04014253616333, -0.6437037587165833, -28.46493148803711, -84.05904388427734, -57.462928771972656, 
160, 347963738, 10.330994606018066, -73.18562316894531, 150.49447631835938, 42.16266632080078, -1.4223116636276245, 5.886519432067871, -104.67803955078125, 54.59190368652344, -94.32762145996094, 
161, 347980405, 10.280654907226562, -72.51612091064453, 152.05136108398438, 16.35735321044922, 1.9083235263824463, 4.233564853668213, 85.98871612548828, 50.41227340698242, 19.90071678161621, 
162, 347997072, 8.22765064239502, -71.64747619628906, 153.6484375, 17.25640106201172, 8.27598762512207, 4.052694320678711, -32.24724578857422, 62.150665283203125, 20.741209030151367, 
163, 348013739, 6.049427032470703, -71.31379699707031, 154.9994354248047, 15.297270774841309, 4.511651992797852, 1.007009506225586, -54.199825286865234, 29.08352279663086, 23.55851173400879, 
164, 348030406, 2.6868274211883545, -71.2673110961914, 157.31857299804688, 19.83238410949707, 6.934416770935059, 0.6448161005973816, -70.37777709960938, 12.392285346984863, 45.07502365112305, 
165, 348047073, -2.313542366027832, -71.00054931640625, 160.72705078125, 17.7507381439209, 4.808984756469727, -1.47248113155365, -106.98873138427734, 22.71211051940918, 67.3171157836914, 
166, 348063740, -10.012452125549316, -70.6131591796875, 165.28358459472656, 17.1931209564209, 2.5699303150177, 0.007790789008140564, -204.21627807617188, 20.27734375, 93.53654479980469, 
167, 348080407, -16.047515869140625, -70.613037109375, 168.43211364746094, 12.262245178222656, -2.393702983856201, -0.3383140563964844, -184.3607635498047, -7.101529598236084, 63.19500732421875, 
168, 348097074, -21.188770294189453, -70.78887939453125, 170.88772583007812, 12.371428489685059, -4.571385860443115, 0.8326433897018433, -169.7618865966797, -18.395566940307617, 44.999794006347656, 
169, 348113741, -26.226970672607422, -71.42216491699219, 173.48629760742188, 12.994256019592285, -5.355100154876709, 4.50748348236084, -154.9795379638672, -47.88348388671875, 33.17229461669922, 
170, 348130408, -29.203508377075195, -72.12313079833984, 175.07980346679688, 12.642618179321289, -6.395562648773193, 4.466944217681885, -87.88092803955078, -44.07154083251953, 9.051518440246582, 
171, 348147075, -28.534908294677734, -73.3246841430664, 174.81617736816406, 9.568290710449219, -6.145963191986084, 7.370306491851807, 24.9716739654541, -53.90203857421875, -37.03239440917969, 
172, 348163742, -25.21072006225586, -75.49791717529297, 171.13555908203125, 4.1980414390563965, -5.726639747619629, 8.220154762268066, -13.36347770690918, -82.77220153808594, -110.2519760131836, 
173, 348180409, -19.031339645385742, -78.1080093383789, 164.15933227539062, -4.494500637054443, -0.433400958776474, 4.977552890777588, -37.00513458251953, -102.63994598388672, -146.05245971679688, 
174, 348197076, -12.415473937988281, -80.9386978149414, 156.90037536621094, -12.05679988861084, 1.83702552318573, 0.127653568983078, -31.68115997314453, -135.8838348388672, -120.864990234375, 
175, 348213743, -2.4371135234832764, -82.2115707397461, 146.87425231933594, -11.576980590820312, -1.196207880973816, -1.1025047302246094, 3.269280433654785, -58.42045974731445, -95.80084228515625, 
176, 348230410, 9.77608871459961, -81.67081451416016, 135.04827880859375, -3.9050655364990234, -2.864755392074585, 1.6527104377746582, 29.842065811157227, 31.439838409423828, -99.94935607910156, 
177, 348247077, 18.406835556030273, -80.6442642211914, 127.22478485107422, -0.17101028561592102, -2.215259075164795, 2.7413995265960693, 53.59210968017578, 47.4868278503418, -83.8917236328125, 
178, 348263744, 21.368820190429688, -79.66226959228516, 125.3907699584961, 4.041457176208496, -0.8615120053291321, -0.9725601673126221, 68.89662170410156, 54.262794494628906, -36.913936614990234, 
179, 348280411, 13.462016105651855, -78.69467163085938, 132.27740478515625, 8.746912956237793, 0.033720463514328, 14.400253295898438, -68.9192886352539, 83.83451843261719, 57.379058837890625, 
180, 348297078, -3.3866512775421143, -79.5273208618164, 148.09884643554688, 26.95966911315918, -2.8054378032684326, 9.044297218322754, -78.7618408203125, -29.020780563354492, 183.1768341064453, 
181, 348313745, -7.458532333374023, -77.99882507324219, 151.22984313964844, 26.431310653686523, -5.898464202880859, 2.659956455230713, -60.240882873535156, 92.14215850830078, 45.675811767578125, 
182, 348330412, -7.8036346435546875, -76.0124740600586, 151.3452911376953, 20.894790649414062, -5.558946132659912, 3.719388008117676, -14.082533836364746, 122.3863525390625, 17.649545669555664, 
183, 348347079, -4.374939918518066, -74.9580078125, 149.1569366455078, 18.64396858215332, -4.084530353546143, 2.1190309524536133, 78.5443344116211, 70.8952407836914, -26.018817901611328, 
184, 348363746, -0.2607501745223999, -73.98746490478516, 146.77264404296875, 18.42048454284668, -4.655144691467285, 0.8475622534751892, 108.99723052978516, 64.34780883789062, -36.15106964111328, 
185, 348380413, 3.8558509349823, -73.25366973876953, 144.91409301757812, 17.36530876159668, -3.7651588916778564, -1.9224404096603394, 140.0665283203125, 47.838314056396484, -33.349830627441406, 
186, 348397080, 8.158390998840332, -72.74454498291016, 143.04977416992188, 14.545618057250977, -0.09515200555324554, -1.631652593612671, 151.2952423095703, 32.103973388671875, -36.550228118896484, 
187, 348413747, 12.705218315124512, -72.17610931396484, 140.85057067871094, 11.6986083984375, 4.3707194328308105, 0.27386873960494995, 147.07972717285156, 31.74311637878418, -46.22599411010742, 
188, 348430414, 16.275146484375, -71.24100494384766, 139.7671661376953, 12.293087005615234, 6.736231327056885, 1.7646043300628662, 152.47262573242188, 54.741539001464844, -34.62499237060547, 
189, 348447081, 19.43854522705078, -70.53028106689453, 138.0137939453125, 13.288165092468262, 8.313608169555664, 5.429836273193359, 90.26464080810547, 35.60948181152344, -46.467742919921875, 
190, 348463748, 22.42560386657715, -69.8355712890625, 137.1315460205078, 11.90328598022461, 7.967057704925537, 8.105464935302734, 129.14437866210938, 38.01223373413086, -31.95975685119629, 
191, 348480415, 23.854795455932617, -69.63411712646484, 138.5421905517578, 6.865520000457764, 6.17900276184082, 8.690260887145996, 164.78294372558594, 27.88136863708496, 22.15715217590332, 
192, 348497082, 22.739879608154297, -70.0546646118164, 141.47386169433594, 1.2320973873138428, 2.2221102714538574, 6.175173759460449, 97.84552764892578, 5.695379257202148, 65.80232238769531, 
193, 348513749, 20.33490753173828, -71.74811553955078, 144.60519409179688, -8.654903411865234, -3.7315399646759033, 2.370737314224243, 32.916831970214844, -67.3237075805664, 94.70877075195312, 
194, 348530416, 16.059240341186523, -73.8834228515625, 149.4691925048828, -11.617037773132324, -5.203603267669678, -1.7249337434768677, 22.106233596801758, -90.3768310546875, 121.97467803955078, 
195, 348547083, 8.367995262145996, -74.72321319580078, 156.75181579589844, -6.85767126083374, -1.0042014122009277, -3.4594054222106934, -40.872711181640625, -19.945796966552734, 126.01002502441406, 
196, 348563750, 0.37554123997688293, -74.70173645019531, 163.4276885986328, -3.1849377155303955, 0.9541610479354858, 1.6363564729690552, -93.21066284179688, 13.612785339355469, 105.04978942871094, 
197, 348580417, -5.30161714553833, -75.08519744873047, 167.72354125976562, -0.263022780418396, 1.4209707975387573, 3.0161783695220947, -91.84620666503906, -21.710676193237305, 66.08814239501953, 
198, 348597084, -6.328041076660156, -75.75553131103516, 168.99636840820312, 4.600076675415039, 1.8291738033294678, 15.600394248962402, 12.236162185668945, -37.98345947265625, 15.113791465759277, 
199, 348613751, -0.6846053600311279, -78.47188568115234, 164.2196502685547, 5.052932262420654, 4.187532424926758, 10.199446678161621, 58.986854553222656, -155.41209411621094, -73.5799789428711, 
200, 348630418, 5.05397367477417, -78.30622863769531, 157.275146484375, 49.832679748535156, 5.839374542236328, 1.5663021802902222, -64.01920318603516, 9.46019172668457, -83.74474334716797, 
201, 348647085, 7.924428939819336, -77.34158325195312, 155.1315155029297, 18.21533203125, -6.016786575317383, 2.3036584854125977, 46.23622131347656, 57.619728088378906, -32.82853317260742, 
202, 348663752, 7.122286796569824, -76.46099853515625, 155.36781311035156, 17.20126724243164, 8.160272598266602, 1.9831781387329102, -34.493812561035156, 56.081993103027344, -3.407085657119751, 
203, 348680419, 4.398334503173828, -75.47306060791016, 156.30636596679688, 16.346439361572266, 8.842477798461914, -0.9043174982070923, -109.091552734375, 63.71602249145508, 8.350096702575684, 
204, 348697086, 0.5583420991897583, -74.92060852050781, 157.6238555908203, 17.95966148376465, 8.887876510620117, -2.4716343879699707, -154.40615844726562, 37.5726318359375, 19.89049530029297, 
205, 348713753, -3.919437885284424, -74.22313690185547, 159.1802520751953, 16.53117561340332, 4.4301862716674805, -1.1810884475708008, -179.2267608642578, 44.97666931152344, 27.658628463745117, 
206, 348730420, -9.497801780700684, -73.5867919921875, 161.6710968017578, 13.916492462158203, 0.13442575931549072, -0.5049121379852295, -191.76377868652344, 37.145423889160156, 47.45936965942383, 
207, 348747087, -14.870810508728027, -73.32845306396484, 164.00592041015625, 10.504671096801758, -3.4283478260040283, 0.5073894262313843, -188.74378967285156, 10.931441307067871, 44.171417236328125, 
208, 348763754, -21.704771041870117, -73.31101989746094, 167.52780151367188, 10.84864330291748, -8.106830596923828, 3.455728769302368, -208.1915283203125, -13.801816940307617, 59.72836685180664, 
209, 348780421, -28.735702514648438, -73.44475555419922, 172.266357421875, 12.270660400390625, -10.664875030517578, 5.4647064208984375, -149.84400939941406, -37.752994537353516, 71.63567352294922, 
210, 348797088, -33.30913162231445, -74.16731262207031, 175.5168914794922, 10.747535705566406, -10.631636619567871, 8.776334762573242, -87.39501190185547, -61.15696716308594, 25.328100204467773, 
211, 348813755, -34.016693115234375, -75.99299621582031, 175.2458038330078, 6.83823823928833, -8.162285804748535, 9.691612243652344, -58.37006759643555, -85.15497589111328, -63.59303665161133, 
212, 348830422, -27.645999908447266, -77.4302978515625, 168.47503662109375, -0.8614164590835571, 0.7461404204368591, 4.275684356689453, -13.350420951843262, -22.80400276184082, -124.00316619873047, 
213, 348847089, -19.207565307617188, -79.60734558105469, 160.02584838867188, -13.943885803222656, 8.565217018127441, 0.41009068489074707, 9.178482055664062, -76.38404846191406, -144.02059936523438, 
214, 348863756, -10.362506866455078, -80.97343444824219, 151.6336669921875, -14.737530708312988, 4.0297698974609375, -1.5194097757339478, 34.058013916015625, -54.46929931640625, -102.24803161621094, 
215, 348880423, -2.154360055923462, -80.16857147216797, 144.2924346923828, -6.492964744567871, -1.7652469873428345, 1.4104747772216797, 57.63895034790039, 58.6469612121582, -65.60818481445312, 
216, 348897090, 4.965195178985596, -80.1714096069336, 137.52586364746094, -1.457421064376831, -2.982107162475586, 3.926487684249878, 26.85745620727539, 0.9019492268562317, -68.5212631225586, 
217, 348913757, 7.4225640296936035, -80.54701232910156, 134.56033325195312, 3.174468994140625, -5.021209239959717, 12.080862998962402, -28.2026309967041, -23.043916702270508, -26.61305809020996, 
218, 348930424, -2.2995822429656982, -78.94139099121094, 143.102294921875, 21.264785766601562, -3.159113883972168, 17.669099807739258, -79.08737182617188, 102.05900573730469, 87.09504699707031, 
219, 348947091, -10.639945030212402, -77.84561920166016, 150.89642333984375, 45.551612854003906, -8.978682518005371, -0.3409518599510193, -42.4714469909668, 55.937538146972656, 100.92496490478516, 
220, 348963758, -11.536808967590332, -76.38764190673828, 151.3019561767578, 22.927976608276367, -7.343699932098389, 7.326068878173828, -30.183303833007812, 86.64083862304688, 21.875164031982422, 
221, 348980425, -7.431859016418457, -75.20745086669922, 148.72018432617188, 14.374140739440918, -4.857182025909424, 3.5871260166168213, 96.11215209960938, 77.84069061279297, -26.3607234954834, 
222, 348997092, -4.503662586212158, -74.61763000488281, 147.5586700439453, 16.883663177490234, -3.2549965381622314, 4.0701093673706055, 108.4791030883789, 38.815128326416016, -15.046140670776367, 
223, 349013759, -1.8225843906402588, -74.56550598144531, 147.12139892578125, 16.197080612182617, -4.441669940948486, -1.094916820526123, 135.70460510253906, 5.255241870880127, -7.528959274291992, 
224, 349030426, 0.19345223903656006, -74.49430084228516, 147.68785095214844, 15.480204582214355, -0.5497666001319885, -1.4247654676437378, 153.91061401367188, 6.112612247467041, 8.254782676696777, 
225, 349047093, 2.5383620262145996, -74.5220947265625, 148.2047882080078, 13.050359725952148, 2.2848446369171143, 0.3791448175907135, 170.7816619873047, 0.7322017550468445, 7.491117000579834, 
226, 349063760, 5.869056224822998, -74.61750793457031, 147.86021423339844, 11.447421073913574, 4.387991905212402, 2.0454695224761963, 180.0677947998047, -3.7970755100250244, -5.741211891174316, 
227, 349080427, 10.023808479309082, -74.57686614990234, 146.02609252929688, 9.49758243560791, 5.243798732757568, 3.2472403049468994, 143.2838134765625, 0.7279550433158875, -29.72028160095215, 
228, 349097094, 13.165911674499512, -74.28707885742188, 145.10873413085938, 9.387300491333008, 4.903167724609375, 4.750723361968994, 135.5311737060547, 16.385114669799805, -18.13407325744629, 
229, 349113761, 14.628273010253906, -73.6287841796875, 146.58323669433594, 5.423901081085205, 2.0222506523132324, 6.9004316329956055, 172.73118591308594, 46.4364128112793, 14.32676887512207, 
230, 349130428, 13.333481788635254, -73.32432556152344, 149.5155487060547, 3.094040632247925, 2.5388143062591553, 5.377474784851074, 90.93765258789062, 31.799772262573242, 44.34123229980469, 
231, 349147095, 9.264726638793945, -74.3547134399414, 154.29490661621094, -3.7661547660827637, 2.4763686656951904, 4.8499755859375, 31.231115341186523, -43.133819580078125, 90.67789459228516, 
232, 349163762, 1.9736882448196411, -77.14778900146484, 163.27468872070312, -10.705680847167969, 1.771159291267395, 1.9485299587249756, 84.77021789550781, -151.74642944335938, 148.69569396972656, 
233, 349180429, -9.76143741607666, -78.18517303466797, 175.886474609375, -7.950150966644287, -0.038945261389017105, -2.7336058616638184, 35.03679656982422, -71.30250549316406, 157.34127807617188, 
234, 349197096, -18.026132583618164, -77.57136535644531, -176.6255645751953, -3.9681742191314697, 0.11803510040044785, -1.5994278192520142, -56.894317626953125, 14.483114242553711, 100.91783905029297, 
235, 349213763, -24.348039627075195, -77.93206024169922, -171.4966278076172, -2.3821749687194824, 1.7777214050292969, -0.3050924241542816, -78.91397857666016, -42.240447998046875, 53.569488525390625, 
236, 349230430, -29.633790969848633, -78.85823822021484, -167.2429962158203, 0.11249092221260071, 1.9947152137756348, 4.729823112487793, -67.49856567382812, -71.26860809326172, 21.095073699951172, 
237, 349247097, -28.28203773498535, -80.28295135498047, -168.2158660888672, 2.3977537155151367, 3.519594669342041, 28.341676712036133, 23.30602264404297, -68.3607406616211, -49.995521545410156, 
238, 349263764, -12.66372013092041, -81.93898010253906, 174.61810302734375, 29.369590759277344, -7.287031650543213, -2.908512592315674, -81.15669250488281, -36.522823333740234, -182.16033935546875, 
239, 349280431, -10.503274917602539, -81.71883392333984, 173.86941528320312, 38.210079193115234, 2.8549928665161133, 9.55663013458252, 84.89908599853516, 14.639205932617188, -3.094050168991089, 
240, 349297098, -11.993754386901855, -80.38240051269531, 175.40634155273438, 20.695968627929688, 8.459528923034668, 4.540768146514893, 1.3576973676681519, 76.12077331542969, 30.420259475708008, 
241, 349313765, -12.409271240234375, -79.32588958740234, 174.64453125, 17.08724594116211, 6.345914363861084, -0.18794266879558563, -70.34600067138672, 63.901466369628906, 6.593355655670166, 
242, 349330432, -11.591361999511719, -78.97306060791016, 171.71095275878906, 18.26864242553711, 8.867366790771484, -0.7782011032104492, -124.28179931640625, 27.970788955688477, -26.732667922973633, 
243, 349347099, -13.004024505615234, -78.5276107788086, 170.4281768798828, 17.020898818969727, 5.360109329223633, -3.1817874908447266, -160.8212432861328, 29.848182678222656, -7.4108195304870605, 
244, 349363766, -16.490543365478516, -78.48374938964844, 170.6148223876953, 16.056007385253906, 0.0804559513926506, -0.0849435031414032, -198.84536743164062, 2.7456164360046387, 4.52230978012085, 
245, 349380433, -19.926103591918945, -78.87747955322266, 171.06893920898438, 12.677841186523438, -3.8470282554626465, 0.5760530829429626, -180.035888671875, -23.257038116455078, -0.7053852081298828, 
246, 349397100, -24.725770950317383, -79.10977172851562, 173.9315185546875, 12.166586875915527, -6.934601306915283, 2.6999130249023438, -119.96089172363281, -24.427812576293945, 26.39906883239746, 
247, 349413767, -30.597492218017578, -79.69637298583984, 178.14486694335938, 11.029407501220703, -6.7111711502075195, 3.8298301696777344, -104.32538604736328, -51.832313537597656, 25.866395950317383, 
248, 349430434, -40.44461441040039, -81.7094955444336, -173.52806091308594, 8.792180061340332, -8.99514389038086, 8.104569435119629, -98.11788940429688, -144.08253479003906, -3.6325576305389404, 
249, 349447101, -50.02349853515625, -84.00302124023438, -164.98118591308594, 6.761903285980225, -8.007512092590332, 5.853981018066406, -66.18216705322266, -141.31796264648438, -52.237247467041016, 
250, 349463768, -44.351463317871094, -85.64891052246094, -171.02308654785156, 0.9148716330528259, -1.8025492429733276, 5.449375629425049, -21.073808670043945, -42.68410110473633, -94.57422637939453, 
251, 349480435, -31.116905212402344, -87.32958221435547, 176.04299926757812, -9.641758918762207, 4.042719841003418, 5.387271881103516, 19.13368797302246, -50.04322052001953, -98.90855407714844, 
252, 349497102, 4.342073917388916, -88.41020965576172, 140.88174438476562, -13.359210968017578, 2.8088126182556152, -1.3429120779037476, 18.976411819458008, -42.295772552490234, -89.32876586914062, 
253, 349513769, 32.79088592529297, -87.57675170898438, 112.89631652832031, -6.542365550994873, 0.21960732340812683, -1.5153242349624634, 28.578664779663086, 27.446582794189453, -70.4013671875, 
254, 349530436, 42.79281234741211, -86.6070785522461, 103.28612518310547, -3.108259439468384, -0.787621259689331, 1.3073413372039795, 24.135360717773438, 28.021333694458008, -58.35225296020508, 
255, 349547103, 60.599544525146484, -86.55480194091797, 85.79290008544922, -2.910552740097046, -2.1632533073425293, 2.8558847904205322, 20.592479705810547, -46.92625045776367, -40.817626953125, 
256, 349563770, 67.82078552246094, -86.36552429199219, 78.50886535644531, 3.3439414501190186, -3.119354486465454, 8.1157808303833, -2.9436891078948975, -19.34394645690918, -21.75989532470703, 
257, 349580437, 35.67706298828125, -85.73143768310547, 108.14842224121094, 9.014155387878418, -1.0045825242996216, 24.681358337402344, -151.55963134765625, 117.81766510009766, 46.2827262878418, 
258, 349597104, -4.1944966316223145, -85.34196472167969, 147.74594116210938, 48.329654693603516, -3.7523608207702637, -4.011712551116943, -36.1430549621582, 68.78529357910156, 167.21487426757812, 
259, 349613771, 0.28888916969299316, -82.79813385009766, 142.26318359375, 22.13184928894043, -1.4759657382965088, 4.8707122802734375, -58.423458099365234, 152.6309814453125, -29.172765731811523, 
260, 349630438, 3.4844486713409424, -81.50560760498047, 139.9270782470703, 20.883413314819336, -11.243219375610352, 4.009929180145264, 52.780555725097656, 75.91793060302734, -22.136505126953125, 
261, 349647105, 4.561193943023682, -80.74732208251953, 140.46005249023438, 18.367721557617188, -4.2482523918151855, 2.8815371990203857, 96.2164077758789, 44.76161575317383, 0.9162474870681763, 
262, 349663772, 4.025064468383789, -80.57837677001953, 143.1123504638672, 18.899620056152344, -5.963455677032471, -0.095730721950531, 124.90692138671875, 11.08403205871582, 24.13772964477539, 
263, 349680439, 3.2788453102111816, -80.78036499023438, 146.3999786376953, 17.330984115600586, -0.8583787083625793, -0.9722790122032166, 149.934326171875, -10.89345645904541, 31.717220306396484, 
264, 349697106, 4.162542343139648, -80.81108856201172, 147.99826049804688, 15.025927543640137, 2.266953706741333, -1.0200881958007812, 147.71820068359375, -1.5272308588027954, 14.614727973937988, 
265, 349713773, 6.50411319732666, -80.53598022460938, 148.54910278320312, 13.914831161499023, 3.7979345321655273, 0.7542102932929993, 173.1103057861328, 16.38861083984375, 3.238161325454712, 
266, 349730440, 11.551177024841309, -80.31089782714844, 145.8197021484375, 12.2978515625, 4.392307758331299, 1.9731647968292236, 141.3279266357422, 8.59538459777832, -29.28996467590332, 
267, 349747107, 15.602744102478027, -80.01651000976562, 143.281982421875, 11.883585929870605, 7.4540934562683105, 3.3615081310272217, 93.05265808105469, 10.637328147888184, -29.424772262573242, 
268, 349763774, 15.085333824157715, -79.12092590332031, 145.24325561523438, 8.113676071166992, 6.796525001525879, 7.186579704284668, 84.6142349243164, 57.00360107421875, 6.688055992126465, 
269, 349780441, 10.859095573425293, -78.70467376708984, 150.37393188476562, 3.0425801277160645, 5.311171531677246, 7.629469871520996, 48.381832122802734, 36.98380661010742, 52.73143005371094, 
270, 349797108, 5.912611961364746, -80.18812561035156, 156.0344696044922, -4.941931247711182, -0.0928766056895256, 5.36922550201416, 36.89114761352539, -79.71209716796875, 75.3777084350586, 
271, 349813775, -1.2574667930603027, -83.37818908691406, 164.34866333007812, -13.649993896484375, -3.093172788619995, 1.0646940469741821, 63.4183349609375, -188.87657165527344, 79.87959289550781, 
272, 349830442, -12.71939468383789, -83.68742370605469, 176.16522216796875, -8.277755737304688, -0.22803878784179688, -5.4011549949646, 16.460390090942383, -29.10721778869629, 77.73677062988281, 
273, 349847109, -20.32455062866211, -82.18058776855469, -177.09738159179688, -3.825497627258301, -0.09723260998725891, 0.18402817845344543, -55.49956130981445, 71.5362777709961, 74.1280746459961, 
274, 349863776, -27.621870040893555, -81.8440170288086, -170.52719116210938, -1.5297468900680542, -0.6734690070152283, 2.580449104309082, -47.92074966430664, -4.674508571624756, 58.953609466552734, 
275, 349880443, -35.549827575683594, -82.99249267578125, -162.93246459960938, 0.729461669921875, -0.6093060970306396, 1.5888354778289795, -24.45079231262207, -90.94953918457031, 15.829028129577637, 
276, 349897110, -33.80454635620117, -83.62612915039062, -163.97695922851562, 6.08206844329834, 0.7649274468421936, 14.543879508972168, 41.99087142944336, -28.040042877197266, -26.99317741394043, 
277, 349913777, -15.560023307800293, -85.87645721435547, 178.11260986328125, 9.356415748596191, -5.8118157386779785, 22.57842445373535, 23.854663848876953, -81.71083068847656, -143.9436492919922, 
278, 349930444, 0.5378645062446594, -85.15123748779297, 162.7890167236328, 38.283958435058594, 6.677781105041504, -0.2923361659049988, 48.93954849243164, 49.942588806152344, -64.89823150634766, 
279, 349947111, -3.3504648208618164, -84.29627990722656, 167.5057830810547, 20.193025588989258, -2.009955883026123, -2.027599573135376, 48.22514343261719, 48.61604309082031, 28.133562088012695, 
280, 349963778, -10.18565559387207, -82.7880859375, 174.2457733154297, 22.60062599182129, 8.720447540283203, 1.4599573612213135, -8.581283569335938, 82.55857849121094, 56.588836669921875, 
281, 349980445, -10.314088821411133, -81.4786376953125, 173.58485412597656, 20.032346725463867, 5.738807201385498, 1.6131067276000977, -47.435333251953125, 76.57962036132812, 9.720352172851562, 
282, 349997112, -12.508235931396484, -80.683837890625, 174.02818298339844, 17.5776309967041, 10.960542678833008, -4.1810407638549805, -105.87834167480469, 44.30204391479492, 14.672529220581055, 
283, 350013779, -16.66765022277832, -79.88520050048828, 175.49160766601562, 16.776201248168945, 4.398955345153809, -2.7773852348327637, -163.62158203125, 41.26658630371094, 27.8531436920166, 
284, 350030446, -20.28709602355957, -79.820556640625, 176.6137237548828, 15.069380760192871, -0.6944838762283325, -1.0803583860397339, -151.5487823486328, -1.2675800323486328, 13.922574996948242, 
285, 350047113, -23.822656631469727, -79.5057373046875, 177.39027404785156, 13.018460273742676, -3.2478625774383545, -0.53113853931427, -166.9523468017578, 13.307278633117676, 16.112276077270508, 
286, 350063780, -28.499889373779297, -78.74754333496094, 179.4111785888672, 13.417396545410156, -5.858975887298584, 2.008235454559326, -162.21041870117188, 29.785486221313477, 41.59657669067383, 
287, 350080447, -33.166873931884766, -78.66083526611328, -178.69549560546875, 10.815672874450684, -3.6821746826171875, 6.041727542877197, -169.26385498046875, -7.862685203552246, 22.447105407714844, 
288, 350097114, -40.76066207885742, -80.3186264038086, -171.7787322998047, 10.553376197814941, -8.528365135192871, 7.465015411376953, -48.1674919128418, -125.86145782470703, 1.2301926612854004, 
289, 350113781, -46.06087875366211, -82.36634826660156, -168.12913513183594, 5.699703216552734, -7.629008769989014, 8.402119636535645, -102.07872009277344, -113.0592269897461, -60.2933235168457, 
290, 350130448, -39.23310470581055, -83.90532684326172, -176.04649353027344, -1.3167399168014526, -1.9609471559524536, 4.9029436111450195, -62.52469253540039, -30.743377685546875, -104.30433654785156, 
291, 350147115, -28.092247009277344, -85.98224639892578, 172.09381103515625, -13.351447105407715, 5.042148590087891, 3.4061074256896973, -40.87769317626953, -70.02059173583984, -121.10657501220703, 
292, 350163782, -4.135217189788818, -87.16911315917969, 148.09262084960938, -12.886889457702637, 3.985501766204834, -1.412007451057434, -0.5114437937736511, -44.889835357666016, -101.51838684082031, 
293, 350180449, 17.020950317382812, -86.26178741455078, 128.01785278320312, -5.917465686798096, -0.3936265707015991, 0.18120169639587402, 66.5963363647461, 43.97349548339844, -74.21306610107422, 
294, 350197116, 30.19085693359375, -85.12279510498047, 115.60454559326172, -1.5945881605148315, -0.9231730699539185, 2.7763710021972656, 47.334869384765625, 38.3269157409668, -78.28035736083984, 
295, 350213783, 39.5198974609375, -84.4830322265625, 106.75338745117188, 2.177241802215576, -0.21325552463531494, 0.5499845147132874, 30.81841468811035, 2.3211827278137207, -61.198638916015625, 
296, 350230450, 29.729047775268555, -83.26927185058594, 115.90299987792969, 9.440913200378418, -1.72683846950531, 13.325674057006836, -41.56425094604492, 91.39513397216797, 6.996454238891602, 
297, 350247117, -4.056577682495117, -84.29888916015625, 147.29776000976562, 32.797630310058594, -1.1550493240356445, 11.644115447998047, -153.9725799560547, -15.201725006103516, 209.55084228515625, 
298, 350263784, -0.4156489670276642, -82.6283950805664, 142.74600219726562, 27.44681739807129, -9.471997261047363, 4.368744850158691, -53.108123779296875, 99.11152648925781, -27.43550682067871, 
299, 350280451, 1.828029751777649, -80.67897033691406, 140.5437774658203, 22.889474868774414, -8.549668312072754, 2.160245418548584, 3.748335361480713, 114.53519439697266, -21.24062728881836, 
300, 350297118, 5.250003814697266, -79.22464752197266, 138.26153564453125, 18.99553108215332, -4.478357315063477, 2.04412579536438, 70.4539566040039, 83.52864074707031, -30.073442459106445, 
301, 350313785, 8.19355297088623, -78.4623031616211, 137.11895751953125, 16.72311782836914, -5.938930034637451, 0.2861163020133972, 109.40550231933594, 41.86538314819336, -19.393150329589844, 
