PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
299, 243037257, 78.7251968383789, -88.23087310791016, 91.05598449707031, 18.891164779663086, 5.0318922996521, -2.684145450592041, -97.35657501220703, 34.590599060058594, 24.88998031616211, 
300, 243053924, 69.55511474609375, -88.27478790283203, 98.27055358886719, 17.32209587097168, 6.8690290451049805, -6.162827014923096, -118.02617645263672, 12.513258934020996, 7.308333396911621, 
301, 243070591, 59.68864059448242, -88.43364715576172, 105.55640411376953, 17.668859481811523, 1.0788246393203735, -2.5547831058502197, -155.48072814941406, 7.99884557723999, 15.276566505432129, 
302, 243087258, 60.041133880615234, -88.92298889160156, 102.44078063964844, 15.528016090393066, -0.7836037874221802, -2.03102707862854, -166.23561096191406, -17.657882690429688, 24.455198287963867, 
303, 243103925, 28.580509185791016, -89.69804382324219, 130.4637908935547, 12.676697731018066, -2.3772566318511963, -2.4176316261291504, -206.70416259765625, -17.28052520751953, 46.88789749145508, 
304, 243120592, -78.99160766601562, -89.2537612915039, -125.70474243164062, 12.926102638244629, -3.432766914367676, -0.6746606826782227, -225.38967895507812, -5.427940845489502, 52.874412536621094, 
305, 243137259, -68.9361801147461, -88.48186492919922, -139.46241760253906, 14.533660888671875, -5.554849624633789, 1.6122219562530518, -222.44749450683594, 29.287599563598633, 40.34098815917969, 
306, 243153926, -55.40674591064453, -87.35558319091797, -155.99658203125, 11.294916152954102, -5.149769306182861, 3.8145413398742676, -180.2369842529297, 63.90327835083008, 42.8184700012207, 
307, 243170593, -39.73114776611328, -86.48470306396484, -172.79962158203125, 7.527570724487305, -6.536709785461426, 6.754840850830078, -66.80609893798828, 75.55632781982422, 1.9545114040374756, 
308, 243187260, -31.092056274414062, -86.99221801757812, 178.0794219970703, -1.193138599395752, -2.30271053314209, 9.986191749572754, -28.575305938720703, -6.073462963104248, -42.961849212646484, 
309, 243203927, -7.921416759490967, -89.52936553955078, 154.9587860107422, -8.112007141113281, 2.168569803237915, 4.982469081878662, 2.7915968894958496, -126.27249908447266, -89.32230377197266, 
310, 243220594, 153.32577514648438, -86.97773742675781, -5.789016246795654, -15.037827491760254, 2.653982400894165, -1.8215926885604858, 29.695180892944336, -189.45904541015625, -85.8975830078125, 
311, 243237261, 144.2117156982422, -85.42115020751953, 3.791456937789917, -4.827019214630127, 0.3310812711715698, -3.737215757369995, 26.33820915222168, -59.55830001831055, -80.7026138305664, 
312, 243253928, 137.92738342285156, -84.42627716064453, 10.488824844360352, -0.8820631504058838, -0.943705141544342, 0.732356607913971, 22.81224250793457, -23.576993942260742, -64.95039367675781, 
313, 243270595, 139.13986206054688, -83.54220581054688, 9.422980308532715, -0.006360642611980438, -0.12887194752693176, 3.348700523376465, 8.75908088684082, -43.7277717590332, -29.97300148010254, 
314, 243287262, 143.96470642089844, -82.77468872070312, 4.945671081542969, 2.994656801223755, -3.0717382431030273, 1.9169108867645264, 22.37665367126465, -55.55747604370117, -3.4214770793914795, 
315, 243303929, 133.36766052246094, -83.50049591064453, 16.067319869995117, 4.66813325881958, -1.9409379959106445, 1.6234933137893677, 26.371490478515625, 85.45101928710938, -31.102710723876953, 
316, 243320596, 92.83161163330078, -85.64949035644531, 55.10103225708008, 8.637054443359375, 2.6239705085754395, 22.23033905029297, -99.75806427001953, 247.78846740722656, 26.548742294311523, 
317, 243337263, 143.1317138671875, -87.79611206054688, 6.576105117797852, 28.96866226196289, -3.6029696464538574, -0.16786761581897736, 109.85240173339844, -87.92786407470703, 179.54103088378906, 
318, 243353930, 101.51547241210938, -86.98876953125, 49.52534484863281, 25.14852523803711, -4.871410369873047, 6.06402063369751, 77.22727966308594, 72.35269165039062, -99.38243865966797, 
319, 243370597, 78.47045135498047, -86.15779113769531, 76.27008819580078, 23.420772552490234, -6.517576694488525, 0.24364101886749268, 218.9105224609375, 94.66242218017578, -48.5676155090332, 
320, 243387264, 70.74745178222656, -85.8074951171875, 86.6859359741211, 19.939775466918945, -1.3855162858963013, 0.7810252904891968, 159.72389221191406, 47.404701232910156, -8.692862510681152, 
321, 243403931, 63.0070686340332, -85.77909851074219, 96.66046905517578, 20.78635025024414, -5.331789016723633, -0.5659202337265015, 132.1165771484375, 40.80148696899414, 15.61112117767334, 
322, 243420598, 65.61016845703125, -85.55728149414062, 96.44775390625, 19.2694091796875, -2.5830159187316895, -1.7521414756774902, 143.17828369140625, 4.903281211853027, -12.543216705322266, 
323, 243437265, 74.35401916503906, -85.00189971923828, 90.27301025390625, 16.882080078125, -1.7861298322677612, -3.229304552078247, 155.09524536132812, -17.03354263305664, -41.79588317871094, 
324, 243453932, 81.29713439941406, -84.18658447265625, 86.27294158935547, 14.825949668884277, 1.3981873989105225, -2.3202860355377197, 177.3345184326172, -11.339032173156738, -52.60376739501953, 
325, 243470599, 86.53411865234375, -83.11641693115234, 84.29425811767578, 14.10682487487793, 3.881953716278076, -3.5666663646698, 195.9191436767578, -5.59512186050415, -65.15870666503906, 
326, 243487266, 93.34828186035156, -81.87428283691406, 80.03873443603516, 12.945940971374512, 6.199632167816162, -2.9839563369750977, 155.3927459716797, -32.38656997680664, -74.29120635986328, 
327, 243503933, 91.77526092529297, -80.4259262084961, 82.47138214111328, 11.326848983764648, 8.125507354736328, -3.6735999584198, 49.55289077758789, 19.624141693115234, -87.42310333251953, 
328, 243520600, 87.15151977539062, -80.20703125, 87.4799575805664, 6.0493292808532715, 7.706904411315918, 6.55349063873291, 18.482778549194336, 51.91814041137695, -12.123427391052246, 
329, 243537267, 92.92875671386719, -80.86824035644531, 82.24591064453125, 2.9236745834350586, 5.029913902282715, 7.108542442321777, 36.547306060791016, -50.34986114501953, 40.30095672607422, 
330, 243553934, 103.57391357421875, -82.03960418701172, 72.22602844238281, -5.8664469718933105, 1.3450864553451538, 5.166613578796387, 43.80462646484375, -77.06058502197266, 82.79420471191406, 
331, 243570601, 109.12315368652344, -83.46400451660156, 66.90065002441406, -11.421542167663574, -3.0767452716827393, 0.4127965569496155, 15.609130859375, -13.430450439453125, 93.9739990234375, 
332, 243587268, 114.080322265625, -84.25178527832031, 61.470699310302734, -7.913046360015869, -1.7969709634780884, -2.107700824737549, -26.891176223754883, -13.70278549194336, 57.37091064453125, 
333, 243603935, 128.46954345703125, -84.5369644165039, 45.76961898803711, -3.8426005840301514, 0.4802834987640381, 0.1328168660402298, -74.67914581298828, -68.16222381591797, 62.701171875, 
334, 243620602, 142.02467346191406, -84.33296203613281, 30.682518005371094, -0.268321692943573, 1.8893922567367554, 1.5811442136764526, -88.12686157226562, -68.72493743896484, 54.17673873901367, 
335, 243637269, 151.01910400390625, -84.13752746582031, 20.391700744628906, 1.9743847846984863, 3.343163251876831, 1.4284709692001343, -75.11148834228516, -42.3468017578125, 45.7628059387207, 
336, 243653936, 136.60452270507812, -85.91146087646484, 34.319679260253906, 8.255619049072266, 2.9497132301330566, 11.817998886108398, -32.65607833862305, 129.56883239746094, 4.586742401123047, 
337, 243670603, 138.3837890625, -84.80491638183594, 35.38615798950195, 21.939708709716797, 0.5542206168174744, 25.373003005981445, 170.0780792236328, -43.93777847290039, -48.081912994384766, 
338, 243687270, 134.82666015625, -84.42339324951172, 37.11343765258789, 30.89656639099121, 7.706629753112793, -17.445636749267578, -110.64142608642578, -8.729400634765625, -22.244178771972656, 
339, 243703937, 128.5276641845703, -84.86393737792969, 42.378273010253906, 19.706478118896484, -0.9050583243370056, -2.4740078449249268, -63.84550857543945, 41.08441162109375, 0.714288592338562, 
340, 243720604, 114.31000518798828, -86.19821166992188, 55.301414489746094, 22.314876556396484, 6.574464797973633, -0.29686838388442993, -80.38774871826172, 94.51518249511719, 36.988922119140625, 
341, 243737271, 102.75309753417969, -85.93765258789062, 64.99620056152344, 19.5008487701416, 7.505929946899414, -1.2458555698394775, -113.5396957397461, 34.467315673828125, -26.870460510253906, 
342, 243753938, 95.66890716552734, -86.08283233642578, 69.50240325927734, 16.387426376342773, 9.80209732055664, -7.196844577789307, -155.78909301757812, 21.652437210083008, 6.173520565032959, 
343, 243770605, 90.19596099853516, -86.38626861572266, 72.09146881103516, 16.644113540649414, 0.6607886552810669, -2.197625160217285, -173.8023681640625, 12.924120903015137, 18.285581588745117, 
344, 243787272, 90.1213150024414, -86.97444152832031, 69.07929992675781, 14.34427547454834, 0.0531771145761013, -1.9629753828048706, -185.3921661376953, -8.515534400939941, 35.916831970214844, 
345, 243803939, 91.94188690185547, -88.00875091552734, 63.74662780761719, 13.415794372558594, -4.85695219039917, -2.1302781105041504, -210.89866638183594, -10.986660957336426, 62.780006408691406, 
346, 243820606, 68.96842956542969, -89.06643676757812, 82.778076171875, 14.960217475891113, -8.622245788574219, -0.728398323059082, -237.29782104492188, 20.179569244384766, 67.00267791748047, 
347, 243837273, 16.17376136779785, -88.7969970703125, 132.12420654296875, 12.350016593933105, -6.279605865478516, 3.0570762157440186, -207.85589599609375, 49.01713943481445, 29.831748962402344, 
348, 243853940, -15.184988975524902, -88.11602020263672, 161.31204223632812, 10.902182579040527, -8.697587013244629, 4.946518898010254, -131.34519958496094, 41.89299392700195, 46.60261154174805, 
349, 243870607, -12.661609649658203, -86.12247467041016, 158.0037078857422, 6.2183613777160645, -4.911683082580566, 7.158493995666504, -47.35475540161133, 120.42242431640625, 19.286771774291992, 
350, 243887274, -7.560969352722168, -86.75405883789062, 152.67713928222656, -0.9772099256515503, 0.4827730059623718, 11.238842010498047, -13.417909622192383, -31.83506202697754, -26.018247604370117, 
351, 243903941, 63.86444854736328, -88.56250762939453, 81.51045227050781, -10.49287223815918, 5.877945899963379, 1.4818878173828125, 17.39000701904297, -153.104736328125, -102.3483657836914, 
352, 243920608, 110.6654281616211, -86.58987426757812, 35.495609283447266, -11.3192777633667, 4.738248348236084, -2.653252124786377, 48.494876861572266, -106.47689056396484, -113.98561096191406, 
353, 243937275, 112.3409194946289, -85.04891967773438, 34.22037124633789, -6.635667324066162, 0.417579710483551, -1.082489252090454, 23.741146087646484, -37.162166595458984, -83.66751098632812, 
354, 243953942, 121.3327407836914, -83.8507308959961, 25.082759857177734, -2.256974458694458, -1.2057470083236694, 1.7584856748580933, -6.690743446350098, -77.66995239257812, -39.713191986083984, 
355, 243970609, 124.49983978271484, -83.3142318725586, 22.071029663085938, 0.4589167535305023, -1.9301519393920898, 1.8898800611495972, 9.985128402709961, -32.48464584350586, -15.730310440063477, 
356, 243987276, 115.55911254882812, -83.52640533447266, 32.313865661621094, 4.301348686218262, -3.604334831237793, -1.140950322151184, 73.63195037841797, 69.19316864013672, -23.915632247924805, 
357, 244003943, 77.91001892089844, -83.75527954101562, 69.23851776123047, 7.148815631866455, 1.5044511556625366, 17.12812614440918, -56.61122131347656, 243.06259155273438, -15.075423240661621, 
358, 244020610, 117.32898712158203, -87.6917495727539, 31.515195846557617, 31.00946044921875, 9.020777702331543, 13.351848602294922, 105.83748626708984, -132.82850646972656, 243.83010864257812, 
359, 244037277, 82.52678680419922, -86.45138549804688, 67.26058959960938, 30.88518524169922, -16.821823120117188, -2.9820351600646973, 53.570804595947266, 95.77836608886719, -87.99014282226562, 
360, 244053944, 69.42144775390625, -85.40645599365234, 82.38380432128906, 20.703895568847656, -6.077685356140137, 0.7759535908699036, 118.4096908569336, 79.22798156738281, -44.51032638549805, 
361, 244070611, 63.43974685668945, -84.61417388916016, 90.92339324951172, 19.997587203979492, -1.206006646156311, 0.6322733163833618, 151.08351135253906, 61.6229248046875, -25.44196891784668, 
362, 244087278, 60.038352966308594, -84.22181701660156, 96.58885955810547, 19.53810691833496, -5.204131603240967, -0.1297583132982254, 133.78216552734375, 42.113922119140625, -4.847661018371582, 
363, 244103945, 58.856143951416016, -83.93392181396484, 100.45940399169922, 20.582796096801758, -2.236180543899536, -3.0010976791381836, 159.6259765625, 31.30249786376953, -2.512270450592041, 
364, 244120612, 62.54717254638672, -83.57654571533203, 99.33208465576172, 15.470610618591309, -1.1084189414978027, -3.161470651626587, 153.76641845703125, 6.000721454620361, -22.11682891845703, 
365, 244137279, 68.11210632324219, -83.1359634399414, 96.5318603515625, 12.87710952758789, 2.4331512451171875, -0.9671679735183716, 166.53933715820312, -4.675271987915039, -31.941001892089844, 
366, 244153946, 74.75076293945312, -82.67190551757812, 92.68824005126953, 13.423233032226562, 5.5262956619262695, -1.665152668952942, 169.00535583496094, -16.164091110229492, -35.237979888916016, 
367, 244170613, 80.67689514160156, -81.73475646972656, 88.43167114257812, 14.573986053466797, 8.016878128051758, -1.7802587747573853, 102.06393432617188, -19.888669967651367, -62.020469665527344, 
368, 244187280, 80.90607452392578, -80.34708404541016, 88.6387710571289, 11.796676635742188, 8.86548900604248, -0.30466723442077637, 25.573684692382812, 17.259939193725586, -81.57598876953125, 
369, 244203947, 77.02995300292969, -79.7889175415039, 91.64607238769531, 6.075414657592773, 8.8292818069458, 6.173853397369385, -55.289337158203125, 38.987632751464844, -26.55276107788086, 
370, 244220614, 80.11174011230469, -80.25123596191406, 89.40837860107422, 0.45697030425071716, 5.294695854187012, 10.43618392944336, 52.2218017578125, -26.29367446899414, 22.97379493713379, 
371, 244237281, 89.88858032226562, -81.51148223876953, 81.13235473632812, -7.1114182472229, 1.7729592323303223, 4.508294105529785, 95.8111801147461, -82.95602416992188, 68.72187805175781, 
372, 244253948, 91.88591766357422, -82.92826843261719, 79.65235900878906, -11.298152923583984, -5.337513446807861, 1.0683281421661377, 31.395793914794922, -8.771859169006348, 85.63472747802734, 
373, 244270615, 90.77400970458984, -83.83763885498047, 80.63526916503906, -7.0895304679870605, -4.729584693908691, -1.0505404472351074, -8.569024085998535, 9.99636459350586, 54.810020446777344, 
374, 244287282, 100.603759765625, -84.87516021728516, 69.8993911743164, -2.785430669784546, -0.26362061500549316, 1.6079306602478027, -51.7587890625, -54.84672164916992, 68.3485336303711, 
375, 244303949, 113.50334930419922, -85.53042602539062, 55.973907470703125, -0.2315906137228012, 1.1917952299118042, 2.6626358032226562, -59.116512298583984, -53.246864318847656, 58.135353088378906, 
376, 244320616, 130.41505432128906, -85.63758087158203, 38.87992858886719, 1.392534852027893, 1.4313664436340332, 1.6006156206130981, -8.41172981262207, -61.445011138916016, 47.44060516357422, 
377, 244337283, 131.7980499267578, -86.28337860107422, 37.24263381958008, 4.68782901763916, 1.6888755559921265, 3.586700677871704, -15.490850448608398, 22.201366424560547, 34.147003173828125, 
378, 244353950, 102.80110931396484, -86.54679870605469, 68.08418273925781, 10.421233177185059, 2.655595541000366, 29.1837158203125, 106.77684020996094, 110.50383758544922, -38.49947738647461, 
379, 244370617, 133.04473876953125, -84.96646881103516, 37.48603057861328, 41.055477142333984, 10.185853004455566, -15.27792739868164, -17.122520446777344, -159.70372009277344, -17.50444221496582, 
380, 244387284, 132.92591857910156, -86.27285766601562, 36.460697174072266, 22.828275680541992, -5.359642028808594, 0.9819723963737488, -68.92743682861328, 51.84763717651367, 61.0114631652832, 
381, 244403951, 120.69141387939453, -88.21096801757812, 47.50941848754883, 22.62209129333496, 10.252401351928711, -3.2621235847473145, -72.27427673339844, 96.69478607177734, 74.00437927246094, 
382, 244420618, 88.16050720214844, -89.12934875488281, 78.29229736328125, 17.868148803710938, 4.103178977966309, -2.9485278129577637, -105.72430419921875, 56.12513732910156, 41.36092758178711, 
383, 244437285, 47.76713562011719, -89.24462890625, 116.78334045410156, 16.481351852416992, 9.40653133392334, -7.924374580383301, -114.83231353759766, 29.281192779541016, 18.578676223754883, 
384, 244453952, -14.221543312072754, -89.0136489868164, 175.91429138183594, 16.08387565612793, 2.900688409805298, -5.240904331207275, -172.35104370117188, 28.391883850097656, 46.47124481201172, 
385, 244470619, -46.02913284301758, -88.90837097167969, -155.5361328125, 14.273741722106934, -1.3634700775146484, -0.21016563475131989, -196.27488708496094, -8.178203582763672, 30.212717056274414, 
386, 244487286, -56.16275405883789, -88.42829132080078, -149.0288848876953, 14.956598281860352, -5.623165130615234, -0.6422755122184753, -218.13778686523438, 12.964191436767578, 28.566303253173828, 
387, 244503953, -52.87485885620117, -87.70467376708984, -156.0171356201172, 15.42048168182373, -8.074748992919922, 2.4354424476623535, -222.2777099609375, 38.655120849609375, 27.531444549560547, 
388, 244520620, -51.18388366699219, -86.25007629394531, -161.43161010742188, 10.239874839782715, -5.820420742034912, 4.732935905456543, -223.46414184570312, 69.12501525878906, 58.58051300048828, 
389, 244537287, -45.2822151184082, -84.86256408691406, -169.44168090820312, 10.457364082336426, -10.518207550048828, 9.266670227050781, -125.5706558227539, 85.01602935791016, 37.47894287109375, 
390, 244553954, -39.9604377746582, -84.88358306884766, -176.7545623779297, -0.2265804260969162, -2.5555241107940674, 9.685296058654785, -118.20586395263672, 27.505220413208008, -29.439783096313477, 
391, 244570621, -36.01313400268555, -86.53146362304688, 179.97315979003906, -4.430476665496826, 3.3190343379974365, 7.35249662399292, 40.5226936340332, -67.00199127197266, -72.17247772216797, 
392, 244587288, -175.8546600341797, -88.90371704101562, -38.71147537231445, -14.849041938781738, 7.2546162605285645, 1.590861439704895, 86.65802764892578, -233.76669311523438, -116.0277328491211, 
393, 244603955, 158.27696228027344, -86.0849380493164, -11.871689796447754, -10.860221862792969, 2.248715400695801, -3.7803943157196045, 56.779197692871094, -150.13365173339844, -93.76238250732422, 
394, 244620622, 154.1779022216797, -84.50592041015625, -7.255699634552002, -3.892153024673462, -0.36334413290023804, -0.6990965008735657, 29.63848876953125, -75.65010070800781, -58.595115661621094, 
395, 244637289, 156.13919067382812, -83.52900695800781, -9.139439582824707, -1.4247015714645386, -0.5644736886024475, 1.894383192062378, 4.794728755950928, -56.292720794677734, -13.584151268005371, 
396, 244653956, 154.0555419921875, -83.95278930664062, -6.281039714813232, 3.8529529571533203, -4.609920024871826, -1.4991602897644043, 44.99734115600586, 32.76194381713867, -5.907435417175293, 
397, 244670623, 133.4059600830078, -85.4555435180664, 15.575034141540527, 3.775045871734619, -2.5626466274261475, 1.9320448637008667, 66.5534896850586, 144.4061737060547, -44.30670166015625, 
398, 244687290, 84.96168518066406, -87.1590347290039, 62.50836944580078, 9.235880851745605, 3.9283034801483154, 20.808998107910156, -96.03125, 199.2237548828125, 30.903095245361328, 
399, 244703957, -161.54251098632812, -88.01200103759766, -48.22488021850586, 39.38680648803711, -3.8171675205230713, -1.6140373945236206, 167.96380615234375, -123.21099853515625, 205.48147583007812, 
400, 244720624, 121.76301574707031, -88.68523406982422, 29.219375610351562, 27.597944259643555, -6.431934356689453, 7.6425275802612305, 43.25006103515625, 73.48818969726562, -105.57274627685547, 
401, 244737291, 75.67428588867188, -87.79930877685547, 78.51665496826172, 22.962127685546875, -7.640668869018555, 1.6119160652160645, 190.8065948486328, 81.29888916015625, -60.76481246948242, 
402, 244753958, 66.49031829833984, -86.79557800292969, 90.52130889892578, 21.57063102722168, -2.394184112548828, -0.21556872129440308, 168.0108184814453, 53.12738800048828, -45.42107009887695, 
403, 244770625, 64.23320770263672, -86.29197692871094, 95.4766845703125, 20.30545997619629, -5.872625350952148, -2.0684940814971924, 160.91348266601562, 30.517169952392578, -19.71859359741211, 
404, 244787292, 69.47592163085938, -85.84391021728516, 92.8807144165039, 18.58444595336914, -3.1362202167510986, -3.2656490802764893, 158.71636962890625, 2.4047019481658936, -28.68781852722168, 
405, 244803959, 75.6712875366211, -85.18961334228516, 89.40157318115234, 15.024521827697754, -0.6095437407493591, -2.3220717906951904, 163.1228485107422, -2.13222074508667, -42.0909538269043, 
406, 244820626, 79.45159912109375, -84.57010650634766, 88.68890380859375, 14.178692817687988, 4.212639808654785, -2.5382301807403564, 183.7873992919922, 5.992744445800781, -36.898292541503906, 
407, 244837293, 80.68359375, -83.71727752685547, 89.56797790527344, 14.447571754455566, 6.933865547180176, -1.8014323711395264, 125.94422149658203, 15.862224578857422, -49.199256896972656, 
408, 244853960, 81.19361877441406, -82.12271118164062, 90.46600341796875, 11.880556106567383, 10.212907791137695, 0.19040609896183014, 83.63029479980469, 23.382516860961914, -93.09552764892578, 
409, 244870627, 82.94253540039062, -81.32866668701172, 89.16156005859375, 7.634673118591309, 11.427422523498535, 6.046764850616455, 27.057485580444336, -2.8164093494415283, -48.32835006713867, 
410, 244887294, 89.32421112060547, -81.67232513427734, 83.73572540283203, 1.819775938987732, 4.3711347579956055, 7.1825995445251465, 60.504737854003906, -47.655738830566406, 17.805252075195312, 
411, 244903961, 96.68314361572266, -82.51103210449219, 76.96656799316406, -1.3677643537521362, 2.743405818939209, 5.2188520431518555, 38.81578826904297, -51.471683502197266, 53.63078689575195, 
412, 244920628, 102.95909118652344, -83.97490692138672, 70.91509246826172, -13.232410430908203, -5.3775315284729, 3.896052837371826, 15.53530502319336, -25.481975555419922, 94.27571868896484, 
413, 244937295, 109.72360229492188, -85.31864166259766, 63.81293487548828, -10.591889381408691, -4.951613426208496, -2.4796407222747803, -18.859352111816406, -13.881708145141602, 88.9222412109375, 
414, 244953962, 128.83460998535156, -86.1261215209961, 43.96053695678711, -4.212242603302002, -0.6106104254722595, -0.10058377683162689, -41.69495391845703, -52.141902923583984, 85.34724426269531, 
415, 244970629, 147.8124237060547, -86.37059020996094, 24.266496658325195, -0.5636491179466248, 0.900031566619873, 3.5943050384521484, -40.935699462890625, -38.73726272583008, 67.54397583007812, 
416, 244987296, 164.8065948486328, -85.0767822265625, 6.460081100463867, 0.6929391622543335, 2.2997007369995117, 3.0961382389068604, -46.33436965942383, -100.51105499267578, 42.321136474609375, 
417, 245003963, 171.56712341308594, -84.44635772705078, -0.692611575126648, 2.0604588985443115, 2.200561761856079, -1.9367467164993286, -22.210142135620117, -43.380271911621094, 31.086219787597656, 
418, 245020630, 164.86561584472656, -86.66328430175781, 5.021582126617432, 8.481512069702148, 1.6081503629684448, 9.36394214630127, -60.65395736694336, 137.065673828125, 1.6205027103424072, 
419, 245037297, 158.38351440429688, -84.7408218383789, 13.746298789978027, 34.00503921508789, -2.9835901260375977, 28.80658531188965, 132.691650390625, -95.2809829711914, -72.94234466552734, 
420, 245053964, 159.9268035888672, -85.28234100341797, 11.108711242675781, 24.250322341918945, 13.752676963806152, -19.6480655670166, -65.49518585205078, 26.6910343170166, 24.900312423706055, 
421, 245070631, 155.40025329589844, -86.3830795288086, 14.358001708984375, 23.3441219329834, 3.6288697719573975, -3.0765671730041504, -77.57403564453125, 67.84517669677734, 12.574020385742188, 
422, 245087298, 155.7152862548828, -87.79762268066406, 12.333760261535645, 20.579008102416992, 5.509108543395996, -2.851062774658203, -102.83927917480469, 76.10173034667969, 41.31621170043945, 
423, 245103965, 146.43026733398438, -88.11695098876953, 19.667739868164062, 18.795915603637695, 4.907009124755859, -1.504698395729065, -117.78042602539062, 25.73776626586914, -3.8547744750976562, 
424, 245120632, 146.10739135742188, -88.86031341552734, 17.599802017211914, 18.44441032409668, 6.603112697601318, -7.1709394454956055, -143.866455078125, 36.70375061035156, 28.125804901123047, 
425, 245137299, 169.48687744140625, -89.12419891357422, -8.844780921936035, 16.73701286315918, 1.2751500606536865, -3.4137065410614014, -184.1298065185547, 5.245281219482422, 32.088623046875, 
426, 245153966, -152.03114318847656, -88.82032012939453, -51.038063049316406, 13.848291397094727, -2.53887677192688, -0.8628628253936768, -222.75335693359375, -8.534810066223145, 47.1002197265625, 
427, 245170633, -136.66357421875, -88.45162200927734, -70.35943603515625, 14.926302909851074, -7.086602210998535, -0.36139053106307983, -237.42901611328125, -0.25462275743484497, 35.61858367919922, 
428, 245187300, -103.00458526611328, -88.31391143798828, -108.07147979736328, 11.948829650878906, -6.552026271820068, 1.6713165044784546, -242.81748962402344, 52.01169967651367, 38.4461669921875, 
429, 245203967, -75.9248046875, -87.25904846191406, -138.4556121826172, 10.793407440185547, -8.170644760131836, 6.976602077484131, -188.38914489746094, 71.21556091308594, 61.03764343261719, 
430, 245220634, -59.95972442626953, -86.4170150756836, -156.43263244628906, 6.780203342437744, -8.187699317932129, 10.730667114257812, -119.6284408569336, 75.06626892089844, 24.241689682006836, 
431, 245237301, -56.251556396484375, -86.78850555419922, -160.714111328125, 1.7373499870300293, -2.6769001483917236, 8.081573486328125, -34.44147872924805, 2.457362651824951, -26.816591262817383, 
432, 245253968, -113.4400863647461, -88.57756042480469, -102.55978393554688, -9.856179237365723, 4.304140090942383, 5.180568218231201, 55.40024948120117, -141.7698211669922, -81.18412780761719, 
433, 245270635, 172.933349609375, -86.74051666259766, -27.39214324951172, -13.903754234313965, 5.290255546569824, -4.8695502281188965, 89.65950775146484, -159.6734619140625, -105.23426818847656, 
434, 245287302, 154.527587890625, -86.0556411743164, -8.090459823608398, -5.835299491882324, 1.7879993915557861, -1.8669794797897339, 51.096038818359375, -17.398841857910156, -80.61980438232422, 
435, 245303969, 149.12413024902344, -84.84098052978516, -2.4225575923919678, -0.7401966452598572, 0.42450037598609924, 1.0493197441101074, 14.396388053894043, -50.1796989440918, -57.86595916748047, 
436, 245320636, 153.74693298339844, -83.35049438476562, -7.070189476013184, -0.04550519213080406, 0.01951388455927372, 3.3054897785186768, -0.44692307710647583, -90.9512710571289, -17.246095657348633, 
437, 245337303, 157.09762573242188, -82.54215240478516, -9.863948822021484, 4.262774467468262, -2.6004252433776855, -0.6851376295089722, 34.27006149291992, -51.446678161621094, -1.1533106565475464, 
438, 245353970, 145.21080017089844, -83.91024780273438, 3.062307596206665, 5.2988362312316895, -1.57377028465271, 2.8672573566436768, 56.63785934448242, 116.69158172607422, -40.3336181640625, 
439, 245370637, 108.17689514160156, -86.85465240478516, 38.5340690612793, 10.01363468170166, 4.175882339477539, 23.566768646240234, -99.87464904785156, 236.949462890625, 34.39711380004883, 
440, 245387304, 166.3133087158203, -87.12696838378906, -18.35790252685547, 28.927696228027344, -10.313188552856445, 0.8380619883537292, 78.18087005615234, -105.29592895507812, 136.31239318847656, 
441, 245403971, 128.61985778808594, -86.80040740966797, 21.511350631713867, 25.53757095336914, -3.376542806625366, 8.670234680175781, 127.03396606445312, 52.1500358581543, -114.39466094970703, 
442, 245420638, 97.23046112060547, -86.87162780761719, 56.715614318847656, 24.23872184753418, -6.506430625915527, -2.0860543251037598, 225.4698944091797, 108.06555938720703, -40.72759246826172, 
443, 245437305, 75.70680236816406, -86.99079132080078, 80.90580749511719, 20.85879898071289, -1.017064094543457, -0.7404395341873169, 157.58062744140625, 77.32575988769531, 11.950051307678223, 
444, 245453972, 54.215091705322266, -87.0092544555664, 104.81554412841797, 21.173505783081055, -5.258416652679443, -0.1277383267879486, 142.80026245117188, 67.86058807373047, 32.77560043334961, 
445, 245470639, 50.98521041870117, -86.8539047241211, 110.44306182861328, 19.448558807373047, -3.3306972980499268, -1.2007336616516113, 142.9467010498047, 20.770601272583008, 3.830815315246582, 
446, 245487306, 61.8533821105957, -86.49591827392578, 102.26787567138672, 15.218859672546387, -2.8378689289093018, -3.1244029998779297, 162.00112915039062, -11.04661750793457, -33.32271957397461, 
447, 245503973, 70.74884796142578, -86.05817413330078, 96.26459503173828, 13.49731731414795, 2.4074549674987793, -1.3658339977264404, 173.9027099609375, -10.037737846374512, -33.15190505981445, 
448, 245520640, 82.20094299316406, -85.5107421875, 87.57914733886719, 14.057952880859375, 5.498145580291748, -2.000426769256592, 167.00746154785156, -28.708162307739258, -40.443084716796875, 
449, 245537307, 86.33637237548828, -84.21853637695312, 85.112548828125, 13.12247085571289, 7.489899635314941, -2.5406572818756104, 100.36013793945312, -4.55891752243042, -78.00587463378906, 
450, 245553974, 82.94293212890625, -83.32403564453125, 88.51582336425781, 8.699196815490723, 10.68344783782959, 2.0224974155426025, -0.9310644865036011, 27.983095169067383, -50.80259704589844, 
